Env,Hybrid,Yield_Mg_ha
MNH1_2022,TX714/PHZ51,9.425453631997929
MNH1_2022,TX777/LH195,9.635396603420455
MNH1_2022,TX779/LH195,9.733398839168055
MNH1_2022,W10001_0003/LH244,9.50503783005147
MNH1_2022,W10001_0007/LH244,9.543272441512542
MNH1_2022,W10001_0008/LH244,9.597365317275376
MNH1_2022,W10001_0009/LH244,9.382235897438596
MNH1_2022,W10001_0012/LH244,9.56530284355518
MNH1_2022,W10001_0013/LH244,9.717593141575165
MNH1_2022,W10001_0014/LH244,9.655541482618577
MNH1_2022,W10001_0016/LH244,9.42459946311215
MNH1_2022,W10001_0017/LH244,9.49054064155872
MNH1_2022,W10001_0019/LH244,9.4587131675928
MNH1_2022,W10001_0021/LH244,9.603761531263471
MNH1_2022,W10001_0022/LH244,9.733691330350034
MNH1_2022,W10001_0023/LH244,9.441770439848238
MNH1_2022,W10001_0030/LH244,9.673263083876932
MNH1_2022,W10001_0031/LH244,9.50625073567003
MNH1_2022,W10001_0033/LH244,9.662656581576417
MNH1_2022,W10001_0040/LH244,9.604940229164965
MNH1_2022,W10001_0047/LH244,9.74496580689647
MNH1_2022,W10002_0002/LH244,9.611402008378253
MNH1_2022,W10005_0029/LH244,10.278109637953282
MNH1_2022,W10005_0107/LH244,10.17325989978136
MNH1_2022,W10005_0111/LH244,10.09987978038691
MNH1_2022,W10005_0147/LH244,10.276780610960712
MNH1_2022,W10005_0220/LH244,10.14291740139356
MNH1_2022,W10010_0018/LH244,9.529052850154661
MNH1_2022,W10010_0032/LH244,9.720548887920895
MNH1_2022,W10010_0084/LH244,9.743624098128922
MNH1_2022,W10010_0093/LH244,9.68386933831801
MNH1_2022,W10010_0101/LH244,9.708586755986406
MNH1_2022,W10010_0118/LH244,9.590129674414436
MNH1_2022,W10010_0124/LH244,9.561126079479427
MNH1_2022,W10010_0148/LH244,9.729297942740931
MNH1_2022,W10010_0170/LH244,9.623579949877497
MNH1_2022,W10010_0189/LH244,9.723057031715713
MNH1_2022,W10010_0279/LH244,9.863931613221409
MNH1_2022,W10010_0294/LH244,9.692062436327351
MNH1_2022,W10010_0311/LH244,9.719208155026816
MNH1_2022,W10010_0337/LH244,9.799029214001688
MNH1_2022,W10010_0346/LH244,9.624086228813987
MNH1_2022,W10010_0358/LH244,9.888085270048343
MNH1_2022,W10010_0381/LH244,9.800361595885455
MNH1_2022,W10010_0452/LH244,9.835095660519425
NEH2_2022,B14A/H95,8.800215815639271
NEH2_2022,B14A/MO17,8.71648900944594
NEH2_2022,B14A/OH43,8.750315978681545
NEH2_2022,B37/H95,8.753627482327001
NEH2_2022,B37/MO17,8.659203372596476
NEH2_2022,B37/OH43,8.704366850234603
NEH2_2022,B73/MO17,8.88996336045809
NEH2_2022,B73/PHM49,9.519709466597808
NEH2_2022,B73/PHN82,9.608555311309178
NEH2_2022,B73/TX779,9.046079106867595
NEH2_2022,B97/LH244,8.991194670596856
NEH2_2022,BGEM-0039-N/LH244,8.872250992870006
NEH2_2022,BGEM-0063-N/LH244,8.83348431313759
NEH2_2022,BGEM-0089-N/LH244,8.94880778279045
NEH2_2022,BGEM-0124-N/LH244,8.728913006192132
NEH2_2022,BGEM-0129-N/LH244,8.858306935808121
NEH2_2022,CG119/CG108,9.095751125575989
NEH2_2022,CG44/CGR01,9.274718870090023
NEH2_2022,DK3IIH6/LH244,9.048374696345748
NEH2_2022,DK78010/LH244,9.121462209268318
NEH2_2022,F42/H95,8.963460739772085
NEH2_2022,F42/MO17,8.882629186878308
NEH2_2022,F42/OH43,8.91573581193269
NEH2_2022,GEMN-0096/LH244,8.862135820697038
NEH2_2022,GEMN-0096_LH212HT_0001/LH244,8.945280782547702
NEH2_2022,GEMN-0096_LH212HT_0004/LH244,8.968408699766131
NEH2_2022,GEMN-0096_LH212HT_0005/LH244,9.013669493683993
NEH2_2022,GEMN-0096_LH212HT_0006/LH244,9.00126718347099
NEH2_2022,GEMN-0096_LH212HT_0009/LH244,8.966766296360694
NEH2_2022,GEMN-0096_LH212HT_0012/LH244,8.977299918679595
NEH2_2022,GEMN-0096_LH212HT_0013/LH244,8.981145144867913
NEH2_2022,GEMN-0096_LH212HT_0017/LH244,8.927699198308607
NEH2_2022,GEMN-0096_PHJ89_0001/LH244,8.928632682539227
NEH2_2022,GEMN-0096_PHJ89_0002/LH244,8.953186120385556
NEH2_2022,GEMN-0096_PHJ89_0006/LH244,8.9245904914839
NEH2_2022,GEMN-0096_PHJ89_0007/LH244,8.853725432948014
NEH2_2022,GEMN-0096_PHJ89_0009/LH244,8.822779463740197
NEH2_2022,GEMN-0096_PHJ89_0010/LH244,8.793035188029396
NEH2_2022,GEMN-0096_PHJ89_0011/LH244,8.79255269650464
NEH2_2022,GEMN-0096_PHJ89_0012/LH244,8.905479515153871
NEH2_2022,GEMN-0096_PHJ89_0013/LH244,8.882052721705268
NEH2_2022,GEMN-0096_PHJ89_0014/LH244,8.817396695228224
NEH2_2022,GEMN-0096_PHK76_0001/LH244,9.20998089151292
NEH2_2022,GEMN-0096_PHK76_0002/LH244,9.21259477826761
NEH2_2022,GEMN-0096_PHK76_0003/LH244,9.22087929776752
NEH2_2022,GEMN-0096_PHK76_0004/LH244,9.228041617210167
NEH2_2022,GEMN-0096_PHK76_0007/LH244,9.229972538189514
NEH2_2022,GEMN-0096_PHK76_0013/LH244,9.198593091184506
NEH2_2022,GEMN-0096_PHK76_0016/LH244,9.204670787903812
NEH2_2022,GEMN-0096_PHN46_0001/LH244,9.017278211669382
NEH2_2022,GEMN-0096_PHN46_0002/LH244,8.986437788580059
NEH2_2022,GEMN-0096_PHN46_0003/LH244,9.097503094729607
NEH2_2022,GEMN-0096_PHN46_0004/LH244,9.025600311827485
NEH2_2022,GEMN-0096_PHN46_0005/LH244,8.995781998458215
NEH2_2022,GEMN-0096_PHN46_0007/LH244,8.978954359929324
NEH2_2022,GEMN-0096_PHN46_0010/LH244,8.965754327570775
NEH2_2022,GEMN-0096_PHN46_0012/LH244,9.054664657205995
NEH2_2022,GEMN-0096_PHN46_0013/LH244,8.845894585674591
NEH2_2022,GEMN-0096_PHN46_0014/LH244,8.8911290378478
NEH2_2022,GEMN-0096_PHN46_0020/LH244,8.939736328711467
NEH2_2022,GEMN-0096_PHP02_0001/LH244,8.896623016804714
NEH2_2022,GEMN-0096_PHP02_0003/LH244,8.917944507418312
NEH2_2022,GEMN-0096_PHP02_0005/LH244,8.751777953295893
NEH2_2022,GEMN-0096_PHP02_0006/LH244,8.889779880850401
NEH2_2022,GEMN-0096_PHP02_0007/LH244,8.865027304717351
NEH2_2022,GEMN-0096_PHP02_0011/LH244,8.892371283195875
NEH2_2022,GEMN-0096_PHP02_0012/LH244,8.909626770213132
NEH2_2022,GEMN-0096_PHP02_0016/LH244,8.943843336459151
NEH2_2022,GEMN-0096_PHP02_0025/LH244,8.8491946134652
NEH2_2022,GEMN-0097/LH244,9.02574053682131
NEH2_2022,GEMN-0097_LH212HT_0004/LH244,8.978575652413927
NEH2_2022,GEMN-0097_LH212HT_0019/LH244,9.140756494610924
NEH2_2022,GEMN-0097_LH212HT_0020/LH244,9.027596135079119
NEH2_2022,GEMN-0097_LH212HT_0026/LH244,9.057553711670945
NEH2_2022,GEMN-0097_LH212HT_0047/LH244,8.984887713319326
NEH2_2022,GEMN-0097_LH212HT_0054/LH244,9.04026490468725
NEH2_2022,GEMN-0097_LH212HT_0058/LH244,8.943846294398366
NEH2_2022,GEMN-0097_LH212HT_0062/LH244,9.115953080183486
NEH2_2022,GEMN-0097_LH212HT_0069/LH244,9.112692525751196
NEH2_2022,GEMN-0097_LH212HT_0085/LH244,9.14647602009683
NEH2_2022,GEMN-0097_PHJ89_0001/LH244,8.886356438762588
NEH2_2022,GEMN-0097_PHJ89_0002/LH244,8.987778384062882
NEH2_2022,GEMN-0097_PHJ89_0003/LH244,8.937971473029164
NEH2_2022,GEMN-0097_PHJ89_0005/LH244,8.914974113289702
NEH2_2022,GEMN-0097_PHJ89_0006/LH244,8.945670080341426
NEH2_2022,GEMN-0097_PHJ89_0007/LH244,8.974105116085916
NEH2_2022,GEMN-0097_PHJ89_0008/LH244,8.959398727435323
NEH2_2022,GEMN-0097_PHJ89_0010/LH244,8.949549263509684
NEH2_2022,GEMN-0097_PHJ89_0011/LH244,8.92110730082479
NEH2_2022,GEMN-0097_PHJ89_0012/LH244,8.987805404176978
NEH2_2022,GEMN-0097_PHJ89_0013/LH244,8.958122416410301
NEH2_2022,GEMN-0097_PHJ89_0016/LH244,8.93621719678522
NEH2_2022,GEMN-0097_PHJ89_0020/LH244,8.913771101736627
NEH2_2022,GEMN-0097_PHJ89_0025/LH244,8.976853107420991
NEH2_2022,GEMN-0097_PHJ89_0026/LH244,8.987585503581142
NEH2_2022,GEMN-0097_PHJ89_0027/LH244,8.947588829123704
NEH2_2022,GEMN-0097_PHJ89_0028/LH244,8.978223945517252
NEH2_2022,GEMN-0097_PHJ89_0029/LH244,9.02274651359782
NEH2_2022,GEMN-0097_PHJ89_0036/LH244,9.022257783864102
NEH2_2022,GEMN-0097_PHK76_0003/LH244,9.084202784686937
NEH2_2022,GEMN-0097_PHK76_0007/LH244,9.150637146679708
NEH2_2022,GEMN-0097_PHK76_0009/LH244,9.110458528596162
NEH2_2022,GEMN-0097_PHK76_0011/LH244,9.152449067770736
NEH2_2022,GEMN-0097_PHK76_0014/LH244,9.104182432689987
NEH2_2022,GEMN-0097_PHK76_0015/LH244,9.036819234319767
NEH2_2022,GEMN-0097_PHK76_0018/LH244,9.080315599581033
NEH2_2022,GEMN-0097_PHK76_0021/LH244,9.15004015356945
NEH2_2022,GEMN-0097_PHK76_0037/LH244,9.131016818241466
NEH2_2022,GEMN-0097_PHK76_0038/LH244,8.997445520448657
NEH2_2022,GEMN-0097_PHK76_0039/LH244,9.008524906980686
NEH2_2022,GEMN-0097_PHK76_0041/LH244,9.020797688112667
NEH2_2022,GEMN-0097_PHK76_0048/LH244,9.137731744827853
NEH2_2022,GEMN-0097_PHK76_0053/LH244,9.069358987135683
NEH2_2022,GEMN-0097_PHK76_0055/LH244,9.036188156360952
NEH2_2022,GEMN-0097_PHK76_0060/LH244,9.019189758865085
NEH2_2022,GEMN-0097_PHN46_0001/LH244,8.96364413968737
NEH2_2022,GEMN-0097_PHN46_0003/LH244,9.121858640239498
NEH2_2022,GEMN-0097_PHN46_0004/LH244,8.98417426247839
NEH2_2022,GEMN-0097_PHN46_0005/LH244,9.178345314797347
NEH2_2022,GEMN-0097_PHN46_0008/LH244,9.117661712114307
NEH2_2022,GEMN-0097_PHN46_0011/LH244,9.11864646164743
NEH2_2022,GEMN-0097_PHN46_0014/LH244,9.162105031992272
NEH2_2022,GEMN-0097_PHN46_0018/LH244,9.146873040902026
NEH2_2022,GEMN-0097_PHP02_0002/LH244,8.89771441867093
NEH2_2022,GEMN-0097_PHP02_0003/LH244,8.921205329714816
NEH2_2022,GEMN-0097_PHP02_0005/LH244,8.964845375199493
NEH2_2022,GEMN-0097_PHP02_0006/LH244,8.955594275492563
NEH2_2022,GEMN-0097_PHP02_0007/LH244,8.925408863807805
NEH2_2022,GEMN-0098/LH244,8.996666756987057
NEH2_2022,GEMN-0124/LH244,9.00547193185666
NEH2_2022,GEMN-0144/LH244,8.906138606716613
NEH2_2022,GEMN-0157/LH244,9.076223033594621
NEH2_2022,GEMN-0177/LH244,9.125927913468974
NEH2_2022,GEMN-0178/LH244,9.17654027381965
NEH2_2022,GEMN-0187/LH244,9.006960819146997
NEH2_2022,GEMN-0192/LH244,8.941093756506074
NEH2_2022,GEMN-0192_LH212HT_0001/LH244,9.025987623173304
NEH2_2022,GEMN-0192_LH212HT_0006/LH244,8.974537549793531
NEH2_2022,GEMN-0192_LH212HT_0010/LH244,8.917807798356755
NEH2_2022,GEMN-0192_LH212HT_0011/LH244,8.98219371301812
NEH2_2022,GEMN-0192_LH212HT_0012/LH244,8.926183767498717
NEH2_2022,GEMN-0192_LH212HT_0013/LH244,8.942116138127622
NEH2_2022,GEMN-0192_LH212HT_0014/LH244,9.001500097346092
NEH2_2022,GEMN-0192_LH212HT_0018/LH244,8.950752172538047
NEH2_2022,GEMN-0192_LH212HT_0021/LH244,8.918358650876817
NEH2_2022,GEMN-0192_LH212HT_0023/LH244,8.961226305920366
NEH2_2022,GEMN-0192_PHJ89_0001/LH244,8.819455911111934
NEH2_2022,GEMN-0192_PHJ89_0002/LH244,8.881137459417408
NEH2_2022,GEMN-0192_PHK76_0002/LH244,9.182202515152934
NEH2_2022,GEMN-0192_PHK76_0004/LH244,9.073206282760276
NEH2_2022,GEMN-0192_PHK76_0005/LH244,8.986862162251466
NEH2_2022,GEMN-0192_PHK76_0006/LH244,9.131332909228044
NEH2_2022,GEMN-0192_PHK76_0007/LH244,9.064499373050307
NEH2_2022,GEMN-0192_PHK76_0008/LH244,9.015603190676323
NEH2_2022,GEMN-0192_PHK76_0009/LH244,9.095420438973289
NEH2_2022,GEMN-0192_PHK76_0010/LH244,9.14993759255432
NEH2_2022,GEMN-0192_PHK76_0011/LH244,8.921568905709119
NEH2_2022,GEMN-0192_PHK76_0012/LH244,9.173580428468409
NEH2_2022,GEMN-0192_PHK76_0013/LH244,8.950187408677214
NEH2_2022,GEMN-0192_PHK76_0014/LH244,9.116844781112583
NEH2_2022,GEMN-0192_PHK76_0015/LH244,9.097286189249747
NEH2_2022,GEMN-0192_PHK76_0016/LH244,8.999389478951871
NEH2_2022,GEMN-0192_PHK76_0019/LH244,8.985830770856534
NEH2_2022,GEMN-0192_PHK76_0021/LH244,8.977453180710043
NEH2_2022,GEMN-0192_PHK76_0025/LH244,9.166931102701035
NEH2_2022,GEMN-0192_PHK76_0028/LH244,9.090456909098389
NEH2_2022,GEMN-0192_PHK76_0030/LH244,9.154823429158002
NEH2_2022,GEMN-0192_PHK76_0032/LH244,9.09990782657861
NEH2_2022,GEMN-0192_PHK76_0035/LH244,9.118114359182645
NEH2_2022,GEMN-0192_PHK76_0036/LH244,9.009248287334747
NEH2_2022,GEMN-0192_PHK76_0044/LH244,8.992880707209785
NEH2_2022,GEMN-0192_PHK76_0045/LH244,9.142890338885326
NEH2_2022,GEMN-0192_PHN46_0002/LH244,9.128283450554497
NEH2_2022,GEMN-0192_PHN46_0003/LH244,8.934684527085697
NEH2_2022,GEMN-0192_PHN46_0004/LH244,9.065696229272323
NEH2_2022,GEMN-0192_PHN46_0005/LH244,9.084544428384422
NEH2_2022,GEMN-0192_PHN46_0006/LH244,8.886879731814762
NEH2_2022,GEMN-0192_PHN46_0008/LH244,9.142033892416354
NEH2_2022,GEMN-0192_PHN46_0009/LH244,8.990763029927734
NEH2_2022,GEMN-0192_PHN46_0010/LH244,8.872164965829992
NEH2_2022,GEMN-0192_PHN46_0011/LH244,8.886651515946017
NEH2_2022,GEMN-0192_PHN46_0012/LH244,9.040164976507468
NEH2_2022,GEMN-0192_PHN46_0014/LH244,8.989863251482793
NEH2_2022,GEMN-0192_PHN46_0015/LH244,9.037873256544476
NEH2_2022,GEMN-0192_PHN46_0025/LH244,9.172109185328516
NEH2_2022,GEMN-0192_PHP02_0001/LH244,8.83909520756085
NEH2_2022,GEMN-0225/LH244,9.04242930219252
NEH2_2022,GEMN-0225_LH212HT_0002/LH244,9.144703904173536
NEH2_2022,GEMN-0225_LH212HT_0005/LH244,9.171443682144602
NEH2_2022,GEMN-0225_LH212HT_0008/LH244,9.062273531328886
NEH2_2022,GEMN-0225_LH212HT_0015/LH244,9.083426079534888
NEH2_2022,GEMN-0225_LH212HT_0017/LH244,9.052977617861467
NEH2_2022,GEMN-0225_LH212HT_0024/LH244,9.08870061197367
NEH2_2022,GEMN-0225_LH212HT_0029/LH244,9.023241192122425
NEH2_2022,GEMN-0225_LH212HT_0036/LH244,9.099207906601654
NEH2_2022,GEMN-0225_LH212HT_0043/LH244,9.077232122752687
NEH2_2022,GEMN-0225_PHJ89_0001/LH244,8.940642460025083
NEH2_2022,GEMN-0225_PHJ89_0002/LH244,8.971725603145863
NEH2_2022,GEMN-0225_PHJ89_0003/LH244,9.002995786295457
NEH2_2022,GEMN-0225_PHJ89_0004/LH244,8.964673779618476
NEH2_2022,GEMN-0225_PHJ89_0005/LH244,8.980851342534397
NEH2_2022,GEMN-0225_PHJ89_0006/LH244,8.908043041307867
NEH2_2022,GEMN-0225_PHJ89_0008/LH244,8.9073406775568
NEH2_2022,GEMN-0225_PHJ89_0009/LH244,8.936184565451732
NEH2_2022,GEMN-0225_PHJ89_0013/LH244,9.076698768750287
NEH2_2022,GEMN-0225_PHJ89_0015/LH244,8.905431680946174
NEH2_2022,GEMN-0225_PHJ89_0016/LH244,8.999724747858298
NEH2_2022,GEMN-0225_PHJ89_0017/LH244,8.930021380836147
NEH2_2022,GEMN-0225_PHJ89_0020/LH244,8.93861356861682
NEH2_2022,GEMN-0225_PHJ89_0021/LH244,8.973374147695747
NEH2_2022,GEMN-0225_PHJ89_0022/LH244,8.939048202176302
NEH2_2022,GEMN-0225_PHJ89_0026/LH244,8.967182461209712
NEH2_2022,GEMN-0225_PHJ89_0032/LH244,8.916360393912248
NEH2_2022,GEMN-0225_PHK76_0002/LH244,9.131741024186837
NEH2_2022,GEMN-0225_PHK76_0003/LH244,9.11508920656635
NEH2_2022,GEMN-0225_PHK76_0004/LH244,9.234407067399367
NEH2_2022,GEMN-0225_PHK76_0005/LH244,8.9705987297408
NEH2_2022,GEMN-0225_PHK76_0007/LH244,9.192950179888012
NEH2_2022,GEMN-0225_PHK76_0008/LH244,9.099385824781743
NEH2_2022,GEMN-0225_PHK76_0012/LH244,9.105665577765
NEH2_2022,GEMN-0225_PHK76_0013/LH244,9.152115270807975
NEH2_2022,GEMN-0225_PHK76_0014/LH244,9.151161041189335
NEH2_2022,GEMN-0225_PHK76_0018/LH244,9.13363907966935
NEH2_2022,GEMN-0225_PHK76_0019/LH244,9.053590512741774
NEH2_2022,GEMN-0225_PHK76_0021/LH244,9.118381295953485
NEH2_2022,GEMN-0225_PHK76_0022/LH244,9.135367609377374
NEH2_2022,GEMN-0225_PHK76_0028/LH244,9.129434899719353
NEH2_2022,GEMN-0225_PHK76_0031/LH244,9.081304811266929
NEH2_2022,GEMN-0225_PHN46_0001/LH244,9.185735702601288
NEH2_2022,GEMN-0225_PHN46_0003/LH244,9.077902060298033
NEH2_2022,GEMN-0225_PHN46_0005/LH244,9.138975959976387
NEH2_2022,GEMN-0225_PHP02_0001/LH244,9.000799367401955
NEH2_2022,GEMN-0225_PHP02_0002/LH244,8.973731533254668
NEH2_2022,GEMN-0225_PHP02_0003/LH244,8.928034049630963
NEH2_2022,GEMN-0225_PHP02_0005/LH244,8.962537420428177
NEH2_2022,GEMN-0225_PHP02_0006/LH244,8.95947835171857
NEH2_2022,GEMN-0225_PHP02_0008/LH244,9.03396960873649
NEH2_2022,GEMN-0225_PHP02_0009/LH244,8.9986541078256
NEH2_2022,GEMN-0225_PHP02_0010/LH244,9.083441291261401
NEH2_2022,GEMN-0225_PHP02_0012/LH244,8.982942438508633
NEH2_2022,GEMN-0225_PHP02_0013/LH244,9.034010084665848
NEH2_2022,GEMN-0225_PHP02_0014/LH244,8.970650113448892
NEH2_2022,GEMN-0225_PHP02_0015/LH244,9.0717527006531
NEH2_2022,GEMN-0238/LH244,9.260621579363493
NEH2_2022,GEMN-0271/LH244,9.009543172427128
NEH2_2022,GEMN-0287/LH244,9.03288933897442
NEH2_2022,LH195/PHZ51,8.883960700574612
NEH2_2022,LH216/LH244,8.835285923825895
NEH2_2022,LH244/PHK76,9.274848612708439
NEH2_2022,LH244/PHZ51,8.780680223704785
NEH2_2022,LH283/LH244,8.679096984924332
NEH2_2022,LH287/LH244,8.982587727163825
NEH2_2022,LH74/PHN82,9.523995015771996
NEH2_2022,LH82/LH244,8.540233562571904
NEH2_2022,M162W/LH244,8.835474903983805
NEH2_2022,MBUB/LH244,8.908250071640666
NEH2_2022,MM501D/LH244,8.968670505268676
NEH2_2022,MO17_PHW30-008-(2N)-01/LH244,8.941282465575972
NEH2_2022,MO17_PHW30-200-(2N)-02/LH244,9.072305453052218
NEH2_2022,MO17_PHW30-309-(2N)-01/LH244,8.934132221540079
NEH2_2022,MO44_LH145_0127/LH244,9.280843457938904
NEH2_2022,MO44_LH145_0138/LH244,9.054838273574317
NEH2_2022,MO44_PHG47_0072/LH244,9.118976383861215
NEH2_2022,MO44_PHG47_0125/LH244,9.061951765529978
NEH2_2022,MO44_PHW65_0025/LH244,9.582794790728643
NEH2_2022,MO44_PHW65_0035/LH244,9.755914471511547
NEH2_2022,MOG/LH244,9.37666826304184
NEH2_2022,NC358/LH244,8.856733257449642
NEH2_2022,NC528/LH244,8.86801788751234
NEH2_2022,NKH8431/LH244,9.0232535247439
NEH2_2022,OH43/LH244,8.84227120852386
NEH2_2022,PH207/LH244,9.658790948816357
NEH2_2022,PH24E/LH244,9.420620525326738
NEH2_2022,PHAP9/LH244,9.600053804940737
NEH2_2022,PHB47/LH244,8.837957178093077
NEH2_2022,PHB47/PHN82,9.250202178549012
NEH2_2022,PHB47/PHZ51,8.494173721048517
NEH2_2022,PHG29/PHG47,9.527859410912265
NEH2_2022,PHG47/LH244,8.914191593746812
NEH2_2022,PHJ40/PHAJ0,8.866064123168375
NEH2_2022,PHJ89/LH244,8.948113129626586
NEH2_2022,PHJ90/LH244,9.354900546989342
NEH2_2022,PHK56/LH244,9.196577095890529
NEH2_2022,PHKE6/LH244,9.181839559373982
NEH2_2022,PHN11/LH244,9.644763820205867
NEH2_2022,PHN11_LH145_0005/LH244,9.085200591130732
NEH2_2022,PHN11_LH145_0028/LH244,9.227135605998669
NEH2_2022,PHN11_LH145_0085/LH244,9.11209360564874
NEH2_2022,PHN11_OH43_0075/LH244,9.072560468709202
NEH2_2022,PHN11_OH43_0088/LH244,9.436012379096564
NEH2_2022,PHN11_PHG47_0251/LH244,9.324840292973523
NEH2_2022,PHN11_PHG47_0287/LH244,9.373008362170312
NEH2_2022,PHN11_PHW65_0312/LH244,9.762585456726969
NEH2_2022,PHN11_PHW65_0323/LH244,9.583727180984786
NEH2_2022,PHN11_PHW65_0359/LH244,9.668623320245677
NEH2_2022,PHN46/LH244,9.227189701430383
NEH2_2022,PHP02/LH244,9.774922625848468
NEH2_2022,PHP55/LH244,9.478945852856347
NEH2_2022,PHR03/LH244,9.006890863391801
NEH2_2022,PHRE1/PHTD5,9.151040340212344
NEH2_2022,PHW30/LH244,9.214942644777809
NEH2_2022,PHW30_MO17-010-(2N)-01/LH244,9.09062407295108
NEH2_2022,PHW30_MO17-032-(2N)-01/LH244,8.727662597825429
NEH2_2022,PHW30_MO17-095-(2N)-01/LH244,9.00656878419791
NEH2_2022,PHW30_MO17-129-(2N)-01/LH244,9.142359168952682
NEH2_2022,PHW30_MO17-234-(2N)-02/LH244,9.052245188930247
NEH2_2022,PHW52/PHM49,9.35156344851853
NEH2_2022,PHW52/PHN82,9.435332240892402
NEH2_2022,PHW65_MOG_0137/LH244,9.563509413246269
NEH2_2022,PHW65_MOG_0176/LH244,9.600268181718617
NEH2_2022,PHW65_MOG_0271/LH244,9.507217109560454
NEH2_2022,TX714/TX779,8.975258503033897
NEH2_2022,TX777/LH195,8.979885620141106
NEH2_2022,TX779/LH195,9.07774697937634
NEH2_2022,TX951/LH195,9.046200420430747
NEH2_2022,W10001_0003/LH244,8.849535022548146
NEH2_2022,W10001_0007/LH244,8.887619622491377
NEH2_2022,W10001_0009/LH244,8.726833949583046
NEH2_2022,W10001_0012/LH244,8.909660001571732
NEH2_2022,W10001_0014/LH244,8.999905216067296
NEH2_2022,W10001_0016/LH244,8.769065207960903
NEH2_2022,W10001_0017/LH244,8.834929487744095
NEH2_2022,W10001_0019/LH244,8.803177328659297
NEH2_2022,W10001_0021/LH244,8.948145179828284
NEH2_2022,W10001_0022/LH244,9.077712624999972
NEH2_2022,W10001_0023/LH244,8.786249699103161
NEH2_2022,W10001_0031/LH244,8.85069059404803
NEH2_2022,W10001_0040/LH244,8.949205851434526
NEH2_2022,W10001_0047/LH244,9.089446492633872
NEH2_2022,W10005_0029/LH244,9.620761168959758
NEH2_2022,W10005_0107/LH244,9.516192506441891
NEH2_2022,W10005_0111/LH244,9.442925750111353
NEH2_2022,W10005_0147/LH244,9.619310790240238
NEH2_2022,W10005_0220/LH244,9.485827229421954
NEH2_2022,W10010_0084/LH244,9.087370840412309
NEH2_2022,W10010_0093/LH244,9.02779783822955
NEH2_2022,W10010_0118/LH244,8.934157652060343
NEH2_2022,W10010_0124/LH244,8.905451158139712
NEH2_2022,W10010_0148/LH244,9.073447597561284
NEH2_2022,W10010_0170/LH244,8.967773596938258
NEH2_2022,W10010_0189/LH244,9.0670544024888
NEH2_2022,W10010_0279/LH244,9.20755041972802
NEH2_2022,W10010_0294/LH244,9.035890444873113
NEH2_2022,W10010_0311/LH244,9.06305763546069
NEH2_2022,W10010_0337/LH244,9.142912666147582
NEH2_2022,W10010_0346/LH244,8.968054131768717
NEH2_2022,W10010_0358/LH244,9.231580213567304
NEH3_2022,B14A/H95,8.804816071514557
NEH3_2022,B14A/MO17,8.721086380479099
NEH3_2022,B14A/OH43,8.754916339688034
NEH3_2022,B37/H95,8.758224946198066
NEH3_2022,B37/MO17,8.663797970737862
NEH3_2022,B37/OH43,8.708964385908295
NEH3_2022,B73/MO17,8.894562230274762
NEH3_2022,B73/PHM49,9.524319178914784
NEH3_2022,B73/PHN82,9.613168103917761
NEH3_2022,B73/TX779,9.050681169039857
NEH3_2022,B97/LH244,8.995795543247223
NEH3_2022,BGEM-0039-N/LH244,8.876842125737411
NEH3_2022,BGEM-0063-N/LH244,8.838075963000971
NEH3_2022,BGEM-0089-N/LH244,8.953406146778802
NEH3_2022,BGEM-0124-N/LH244,8.733503503783549
NEH3_2022,BGEM-0129-N/LH244,8.862903258367854
NEH3_2022,CG119/CG108,9.100356860974676
NEH3_2022,CG44/CGR01,9.279326026488619
NEH3_2022,DK3IIH6/LH244,9.052978023278428
NEH3_2022,DK78010/LH244,9.12606189089804
NEH3_2022,F42/H95,8.968062429607352
NEH3_2022,F42/MO17,8.88722798541276
NEH3_2022,F42/OH43,8.920337540038277
NEH3_2022,GEMN-0096/LH244,8.866734202323693
NEH3_2022,GEMN-0096_LH212HT_0001/LH244,8.949880914318657
NEH3_2022,GEMN-0096_LH212HT_0004/LH244,8.97300886253852
NEH3_2022,GEMN-0096_LH212HT_0005/LH244,9.01826974851777
NEH3_2022,GEMN-0096_LH212HT_0006/LH244,9.005867757693363
NEH3_2022,GEMN-0096_LH212HT_0009/LH244,8.971366762974466
NEH3_2022,GEMN-0096_LH212HT_0012/LH244,8.981899486544936
NEH3_2022,GEMN-0096_LH212HT_0017/LH244,8.932299470337892
NEH3_2022,GEMN-0096_PHJ89_0001/LH244,8.933231139200686
NEH3_2022,GEMN-0096_PHJ89_0002/LH244,8.957786101290576
NEH3_2022,GEMN-0096_PHJ89_0006/LH244,8.929189454805528
NEH3_2022,GEMN-0096_PHJ89_0007/LH244,8.858323278328518
NEH3_2022,GEMN-0096_PHJ89_0009/LH244,8.827378541788322
NEH3_2022,GEMN-0096_PHJ89_0010/LH244,8.79763304258699
NEH3_2022,GEMN-0096_PHJ89_0011/LH244,8.797151419148019
NEH3_2022,GEMN-0096_PHJ89_0012/LH244,8.91007917612877
NEH3_2022,GEMN-0096_PHJ89_0013/LH244,8.886652034666286
NEH3_2022,GEMN-0096_PHJ89_0014/LH244,8.821995437864484
NEH3_2022,GEMN-0096_PHJ89_0016/LH244,8.83431196156545
NEH3_2022,GEMN-0096_PHK76_0001/LH244,9.214587356286678
NEH3_2022,GEMN-0096_PHK76_0002/LH244,9.217201457577028
