Env,Hybrid,Yield_Mg_ha
NEH1_2022,W10001_0019/LH244,9.190712896832895
NEH1_2022,W10001_0021/LH244,9.288598308348487
NEH1_2022,W10001_0022/LH244,9.423442028890015
NEH1_2022,W10001_0023/LH244,9.18858301096876
NEH1_2022,W10001_0031/LH244,9.21297911928184
NEH1_2022,W10001_0040/LH244,9.297581151668313
NEH1_2022,W10001_0047/LH244,9.434124556603033
NEH1_2022,W10005_0029/LH244,9.923825870708928
NEH1_2022,W10005_0107/LH244,9.830992506489187
NEH1_2022,W10005_0111/LH244,9.756892946179786
NEH1_2022,W10005_0147/LH244,9.926105608490243
NEH1_2022,W10005_0220/LH244,9.803102744915883
NEH1_2022,W10010_0084/LH244,9.459826185728677
NEH1_2022,W10010_0093/LH244,9.406732333361097
NEH1_2022,W10010_0118/LH244,9.325057634494529
NEH1_2022,W10010_0124/LH244,9.28118918256718
NEH1_2022,W10010_0148/LH244,9.396731353942908
NEH1_2022,W10010_0170/LH244,9.33905949731932
NEH1_2022,W10010_0189/LH244,9.448369491772675
NEH1_2022,W10010_0279/LH244,9.56514199249415
NEH1_2022,W10010_0294/LH244,9.409863089189713
NEH1_2022,W10010_0311/LH244,9.421878594224967
NEH1_2022,W10010_0337/LH244,9.48878772462557
NEH1_2022,W10010_0346/LH244,9.371867319222817
NEH1_2022,W10010_0358/LH244,9.55671087408089
NYH2_2022,B14A/OH43,9.937015772388618
NYH2_2022,B37/H95,9.905795385162211
NYH2_2022,B73/MO17,10.047073472150611
NYH2_2022,B73/PHK76,10.502840739291644
NYH2_2022,B73/PHN82,10.73300083899231
NYH2_2022,B73/PHZ51,9.801999145084462
NYH2_2022,B73/TX779,10.180414981199528
NYH2_2022,B97/LH244,10.113023077426941
NYH2_2022,BGEM-0039-N/LH244,9.846292091201049
NYH2_2022,BGEM-0063-N/LH244,9.823048718811483
NYH2_2022,BGEM-0089-N/LH244,10.008267066456181
NYH2_2022,BGEM-0124-N/LH244,9.738818960673605
NYH2_2022,BGEM-0129-N/LH244,9.99381453301461
NYH2_2022,CG119/CG108,10.248364654203176
NYH2_2022,CG44/CGR01,10.375766435993107
NYH2_2022,DK3IIH6/LH244,10.19811110159502
NYH2_2022,DK78010/LH244,10.25120564870045
NYH2_2022,GEMN-0096/LH244,9.999056505029918
NYH2_2022,GEMN-0096_LH212HT_0001/LH244,10.084664267360356
NYH2_2022,GEMN-0096_LH212HT_0002/LH244,10.12413978956862
NYH2_2022,GEMN-0096_LH212HT_0004/LH244,10.095770217091014
NYH2_2022,GEMN-0096_LH212HT_0005/LH244,10.135301095877248
NYH2_2022,GEMN-0096_LH212HT_0006/LH244,10.13008409754104
NYH2_2022,GEMN-0096_LH212HT_0009/LH244,10.10660950265776
NYH2_2022,GEMN-0096_LH212HT_0010/LH244,10.127715780469465
NYH2_2022,GEMN-0096_LH212HT_0012/LH244,10.09185321306484
NYH2_2022,GEMN-0096_LH212HT_0013/LH244,10.104591784283837
NYH2_2022,GEMN-0096_LH212HT_0017/LH244,10.075727600373542
NYH2_2022,GEMN-0096_LH212HT_0020/LH244,10.115090008210906
NYH2_2022,GEMN-0096_LH212HT_0021/LH244,10.063840148241372
NYH2_2022,GEMN-0096_PHJ89_0001/LH244,10.04439434303838
NYH2_2022,GEMN-0096_PHJ89_0002/LH244,10.070991129699392
NYH2_2022,GEMN-0096_PHJ89_0006/LH244,10.042791855340395
NYH2_2022,GEMN-0096_PHJ89_0007/LH244,9.999217961439493
NYH2_2022,GEMN-0096_PHJ89_0009/LH244,9.982675661475234
NYH2_2022,GEMN-0096_PHJ89_0010/LH244,9.944987200112653
NYH2_2022,GEMN-0096_PHJ89_0011/LH244,9.960453506106607
NYH2_2022,GEMN-0096_PHJ89_0012/LH244,10.034631451087517
NYH2_2022,GEMN-0096_PHJ89_0013/LH244,10.024900866022383
NYH2_2022,GEMN-0096_PHJ89_0014/LH244,9.968516294652918
NYH2_2022,GEMN-0096_PHJ89_0016/LH244,9.960644604197046
NYH2_2022,GEMN-0096_PHJ89_0017/LH244,10.003488312646462
NYH2_2022,GEMN-0096_PHK76_0001/LH244,10.327034700642935
NYH2_2022,GEMN-0096_PHK76_0002/LH244,10.329248759935954
NYH2_2022,GEMN-0096_PHK76_0003/LH244,10.336136630895808
NYH2_2022,GEMN-0096_PHK76_0004/LH244,10.341443195288871
NYH2_2022,GEMN-0096_PHK76_0006/LH244,10.343680179426398
NYH2_2022,GEMN-0096_PHK76_0007/LH244,10.339724434051751
NYH2_2022,GEMN-0096_PHK76_0008/LH244,10.342947807118428
NYH2_2022,GEMN-0096_PHK76_0009/LH244,10.315160354932571
NYH2_2022,GEMN-0096_PHK76_0010/LH244,10.325504126019675
NYH2_2022,GEMN-0096_PHK76_0013/LH244,10.321128784921513
NYH2_2022,GEMN-0096_PHK76_0015/LH244,10.325393931498045
NYH2_2022,GEMN-0096_PHK76_0016/LH244,10.324026699348547
NYH2_2022,GEMN-0096_PHN46_0001/LH244,10.084452863186465
NYH2_2022,GEMN-0096_PHN46_0002/LH244,10.080987256766937
NYH2_2022,GEMN-0096_PHN46_0003/LH244,10.144054310047943
NYH2_2022,GEMN-0096_PHN46_0004/LH244,10.082863590277759
NYH2_2022,GEMN-0096_PHN46_0005/LH244,10.085527023601347
NYH2_2022,GEMN-0096_PHN46_0007/LH244,10.097978776562858
NYH2_2022,GEMN-0096_PHN46_0009/LH244,9.961922366318094
NYH2_2022,GEMN-0096_PHN46_0010/LH244,10.094570696549471
NYH2_2022,GEMN-0096_PHN46_0011/LH244,10.049578902614968
NYH2_2022,GEMN-0096_PHN46_0012/LH244,10.117256710745917
NYH2_2022,GEMN-0096_PHN46_0013/LH244,9.969441012310172
NYH2_2022,GEMN-0096_PHN46_0014/LH244,10.040596036331241
NYH2_2022,GEMN-0096_PHN46_0018/LH244,9.957754528542084
NYH2_2022,GEMN-0096_PHN46_0020/LH244,10.015123764185835
NYH2_2022,GEMN-0096_PHN46_0023/LH244,10.038157174997341
NYH2_2022,GEMN-0096_PHP02_0001/LH244,10.020935861522746
NYH2_2022,GEMN-0096_PHP02_0003/LH244,10.027492696278262
NYH2_2022,GEMN-0096_PHP02_0004/LH244,9.948744915310481
NYH2_2022,GEMN-0096_PHP02_0005/LH244,9.940819725660305
NYH2_2022,GEMN-0096_PHP02_0006/LH244,10.010522816689575
NYH2_2022,GEMN-0096_PHP02_0007/LH244,9.988002275257985
NYH2_2022,GEMN-0096_PHP02_0009/LH244,10.000072254482742
NYH2_2022,GEMN-0096_PHP02_0011/LH244,10.035228170131592
NYH2_2022,GEMN-0096_PHP02_0012/LH244,10.03860531828031
NYH2_2022,GEMN-0096_PHP02_0015/LH244,10.082094543696744
NYH2_2022,GEMN-0096_PHP02_0016/LH244,10.07578451143917
NYH2_2022,GEMN-0096_PHP02_0017/LH244,9.992087007665395
NYH2_2022,GEMN-0096_PHP02_0025/LH244,9.9851985004609
NYH2_2022,GEMN-0096_PHP02_0030/LH244,9.991657469400428
NYH2_2022,GEMN-0097/LH244,10.164982424111269
NYH2_2022,GEMN-0097_LH212HT_0002/LH244,10.153804377866674
NYH2_2022,GEMN-0097_LH212HT_0004/LH244,10.108273667717564
NYH2_2022,GEMN-0097_LH212HT_0018/LH244,10.154871515604006
NYH2_2022,GEMN-0097_LH212HT_0019/LH244,10.239229045269694
NYH2_2022,GEMN-0097_LH212HT_0020/LH244,10.152741137612102
NYH2_2022,GEMN-0097_LH212HT_0023/LH244,10.124986783960704
NYH2_2022,GEMN-0097_LH212HT_0026/LH244,10.15957036050095
NYH2_2022,GEMN-0097_LH212HT_0032/LH244,10.056167038987606
NYH2_2022,GEMN-0097_LH212HT_0039/LH244,10.160311917841254
NYH2_2022,GEMN-0097_LH212HT_0047/LH244,10.121269784156599
NYH2_2022,GEMN-0097_LH212HT_0051/LH244,10.173743216941693
NYH2_2022,GEMN-0097_LH212HT_0054/LH244,10.156731685286847
NYH2_2022,GEMN-0097_LH212HT_0058/LH244,10.081962152187355
NYH2_2022,GEMN-0097_LH212HT_0061/LH244,10.19995691432877
NYH2_2022,GEMN-0097_LH212HT_0062/LH244,10.223640767926852
NYH2_2022,GEMN-0097_LH212HT_0069/LH244,10.222226513203125
NYH2_2022,GEMN-0097_LH212HT_0074/LH244,10.16525852480441
NYH2_2022,GEMN-0097_LH212HT_0078/LH244,10.178043154354334
NYH2_2022,GEMN-0097_LH212HT_0085/LH244,10.275409029230318
NYH2_2022,GEMN-0097_PHJ89_0001/LH244,10.023797435304001
NYH2_2022,GEMN-0097_PHJ89_0002/LH244,10.086936541672184
NYH2_2022,GEMN-0097_PHJ89_0003/LH244,10.081341092178906
NYH2_2022,GEMN-0097_PHJ89_0005/LH244,10.05598661433582
NYH2_2022,GEMN-0097_PHJ89_0006/LH244,10.071773505213127
NYH2_2022,GEMN-0097_PHJ89_0007/LH244,10.070016786465771
NYH2_2022,GEMN-0097_PHJ89_0008/LH244,10.0701688037574
NYH2_2022,GEMN-0097_PHJ89_0010/LH244,10.07051658942898
NYH2_2022,GEMN-0097_PHJ89_0011/LH244,10.07917785118698
NYH2_2022,GEMN-0097_PHJ89_0012/LH244,10.11680490261641
NYH2_2022,GEMN-0097_PHJ89_0013/LH244,10.101528791471514
NYH2_2022,GEMN-0097_PHJ89_0016/LH244,10.058548235053355
NYH2_2022,GEMN-0097_PHJ89_0020/LH244,10.04453558112979
NYH2_2022,GEMN-0097_PHJ89_0025/LH244,10.079395926070045
NYH2_2022,GEMN-0097_PHJ89_0026/LH244,10.120857273061157
NYH2_2022,GEMN-0097_PHJ89_0027/LH244,10.060225763734474
NYH2_2022,GEMN-0097_PHJ89_0028/LH244,10.082728224622567
NYH2_2022,GEMN-0097_PHJ89_0029/LH244,10.123189071278762
NYH2_2022,GEMN-0097_PHJ89_0033/LH244,10.03770780603174
NYH2_2022,GEMN-0097_PHJ89_0036/LH244,10.140423113675759
NYH2_2022,GEMN-0097_PHJ89_0039/LH244,10.039835486814358
NYH2_2022,GEMN-0097_PHK76_0002/LH244,10.206322901945763
NYH2_2022,GEMN-0097_PHK76_0003/LH244,10.224485630332417
NYH2_2022,GEMN-0097_PHK76_0007/LH244,10.250969789335697
NYH2_2022,GEMN-0097_PHK76_0009/LH244,10.230548013199563
NYH2_2022,GEMN-0097_PHK76_0011/LH244,10.267969482918623
NYH2_2022,GEMN-0097_PHK76_0012/LH244,10.129109069668264
NYH2_2022,GEMN-0097_PHK76_0014/LH244,10.219321402129093
NYH2_2022,GEMN-0097_PHK76_0015/LH244,10.164842772554072
NYH2_2022,GEMN-0097_PHK76_0018/LH244,10.193944739432116
NYH2_2022,GEMN-0097_PHK76_0021/LH244,10.270734037701747
NYH2_2022,GEMN-0097_PHK76_0036/LH244,10.207607695482261
NYH2_2022,GEMN-0097_PHK76_0037/LH244,10.23979459899976
NYH2_2022,GEMN-0097_PHK76_0038/LH244,10.141872063630908
NYH2_2022,GEMN-0097_PHK76_0039/LH244,10.156299169227259
NYH2_2022,GEMN-0097_PHK76_0041/LH244,10.156970137822729
NYH2_2022,GEMN-0097_PHK76_0048/LH244,10.264736500696799
NYH2_2022,GEMN-0097_PHK76_0053/LH244,10.189733912805606
NYH2_2022,GEMN-0097_PHK76_0055/LH244,10.194135239643392
NYH2_2022,GEMN-0097_PHK76_0060/LH244,10.158602825317924
NYH2_2022,GEMN-0097_PHN46_0001/LH244,10.080714799892277
NYH2_2022,GEMN-0097_PHN46_0003/LH244,10.170112904356525
NYH2_2022,GEMN-0097_PHN46_0004/LH244,10.086021211194705
NYH2_2022,GEMN-0097_PHN46_0005/LH244,10.21427761124256
NYH2_2022,GEMN-0097_PHN46_0007/LH244,10.166081850093422
NYH2_2022,GEMN-0097_PHN46_0008/LH244,10.20397238772171
NYH2_2022,GEMN-0097_PHN46_0011/LH244,10.17953590736558
NYH2_2022,GEMN-0097_PHN46_0013/LH244,10.262810952991343
NYH2_2022,GEMN-0097_PHN46_0014/LH244,10.175311878155684
NYH2_2022,GEMN-0097_PHN46_0016/LH244,10.060832969899396
NYH2_2022,GEMN-0097_PHN46_0018/LH244,10.208298311984313
NYH2_2022,GEMN-0097_PHP02_0001/LH244,10.061592548377138
NYH2_2022,GEMN-0097_PHP02_0002/LH244,10.028257379099134
NYH2_2022,GEMN-0097_PHP02_0003/LH244,10.040666945705649
NYH2_2022,GEMN-0097_PHP02_0005/LH244,10.103104674102148
NYH2_2022,GEMN-0097_PHP02_0006/LH244,10.09500697821824
NYH2_2022,GEMN-0097_PHP02_0007/LH244,10.049780501212746
NYH2_2022,GEMN-0098/LH244,10.138881643843387
NYH2_2022,GEMN-0104/LH244,10.175928650995328
NYH2_2022,GEMN-0124/LH244,10.126675658196245
NYH2_2022,GEMN-0144/LH244,10.005940825177806
NYH2_2022,GEMN-0157/LH244,10.136971329508714
NYH2_2022,GEMN-0177/LH244,10.225184383326242
NYH2_2022,GEMN-0178/LH244,10.273141669228039
NYH2_2022,GEMN-0187/LH244,10.115346557323202
NYH2_2022,GEMN-0192/LH244,10.057054958048559
NYH2_2022,GEMN-0192_LH212HT_0001/LH244,10.154908145342066
NYH2_2022,GEMN-0192_LH212HT_0006/LH244,10.09790357240754
NYH2_2022,GEMN-0192_LH212HT_0008/LH244,10.139960664258535
NYH2_2022,GEMN-0192_LH212HT_0010/LH244,10.05879978036761
NYH2_2022,GEMN-0192_LH212HT_0011/LH244,10.100899872494763
NYH2_2022,GEMN-0192_LH212HT_0012/LH244,10.063678534191805
NYH2_2022,GEMN-0192_LH212HT_0013/LH244,10.07664080826962
NYH2_2022,GEMN-0192_LH212HT_0014/LH244,10.111462985952201
NYH2_2022,GEMN-0192_LH212HT_0015/LH244,10.113465652313476
NYH2_2022,GEMN-0192_LH212HT_0016/LH244,10.116550841469799
NYH2_2022,GEMN-0192_LH212HT_0018/LH244,10.080907517312623
NYH2_2022,GEMN-0192_LH212HT_0021/LH244,10.047698090381282
NYH2_2022,GEMN-0192_LH212HT_0023/LH244,10.095434062598946
NYH2_2022,GEMN-0192_PHJ89_0001/LH244,9.972322846880447
NYH2_2022,GEMN-0192_PHJ89_0002/LH244,10.021078865917376
NYH2_2022,GEMN-0192_PHK76_0002/LH244,10.275878426925356
NYH2_2022,GEMN-0192_PHK76_0004/LH244,10.20124110844761
NYH2_2022,GEMN-0192_PHK76_0005/LH244,10.135022397257728
NYH2_2022,GEMN-0192_PHK76_0006/LH244,10.260074643731745
NYH2_2022,GEMN-0192_PHK76_0007/LH244,10.192469882519596
NYH2_2022,GEMN-0192_PHK76_0008/LH244,10.157128779180248
NYH2_2022,GEMN-0192_PHK76_0009/LH244,10.209570165203212
NYH2_2022,GEMN-0192_PHK76_0010/LH244,10.256970635474106
NYH2_2022,GEMN-0192_PHK76_0011/LH244,10.069570046616885
NYH2_2022,GEMN-0192_PHK76_0012/LH244,10.273068401540387
NYH2_2022,GEMN-0192_PHK76_0013/LH244,10.08639140630699
NYH2_2022,GEMN-0192_PHK76_0014/LH244,10.24649461820263
NYH2_2022,GEMN-0192_PHK76_0015/LH244,10.209632452236834
NYH2_2022,GEMN-0192_PHK76_0016/LH244,10.1319624036525
NYH2_2022,GEMN-0192_PHK76_0017/LH244,10.096156588786526
NYH2_2022,GEMN-0192_PHK76_0019/LH244,10.134137033961316
NYH2_2022,GEMN-0192_PHK76_0021/LH244,10.12182201130983
NYH2_2022,GEMN-0192_PHK76_0025/LH244,10.273358902137643
NYH2_2022,GEMN-0192_PHK76_0027/LH244,10.28198204511833
NYH2_2022,GEMN-0192_PHK76_0028/LH244,10.20620158700907
NYH2_2022,GEMN-0192_PHK76_0030/LH244,10.240547405215317
NYH2_2022,GEMN-0192_PHK76_0032/LH244,10.223394901567826
NYH2_2022,GEMN-0192_PHK76_0033/LH244,10.164454182935415
NYH2_2022,GEMN-0192_PHK76_0035/LH244,10.235594042231202
NYH2_2022,GEMN-0192_PHK76_0036/LH244,10.143467341287446
NYH2_2022,GEMN-0192_PHK76_0041/LH244,10.248976075121794
NYH2_2022,GEMN-0192_PHK76_0044/LH244,10.136876834976844
NYH2_2022,GEMN-0192_PHK76_0045/LH244,10.257523828346892
NYH2_2022,GEMN-0192_PHN46_0001/LH244,10.068199162789417
NYH2_2022,GEMN-0192_PHN46_0002/LH244,10.193180758276185
NYH2_2022,GEMN-0192_PHN46_0003/LH244,10.01885746703571
NYH2_2022,GEMN-0192_PHN46_0004/LH244,10.135250435224277
NYH2_2022,GEMN-0192_PHN46_0005/LH244,10.14731011504321
NYH2_2022,GEMN-0192_PHN46_0006/LH244,10.011623588628897
NYH2_2022,GEMN-0192_PHN46_0008/LH244,10.20029175175261
NYH2_2022,GEMN-0192_PHN46_0009/LH244,10.090820281291494
NYH2_2022,GEMN-0192_PHN46_0010/LH244,9.970306337461718
NYH2_2022,GEMN-0192_PHN46_0011/LH244,10.00540730234908
NYH2_2022,GEMN-0192_PHN46_0012/LH244,10.10979873125578
NYH2_2022,GEMN-0192_PHN46_0014/LH244,10.058615873935967
NYH2_2022,GEMN-0192_PHN46_0015/LH244,10.148593159086705
NYH2_2022,GEMN-0192_PHN46_0017/LH244,10.109646621712997
NYH2_2022,GEMN-0192_PHN46_0018/LH244,10.082346595742315
NYH2_2022,GEMN-0192_PHN46_0019/LH244,10.211690570847841
NYH2_2022,GEMN-0192_PHN46_0020/LH244,10.217756737018757
NYH2_2022,GEMN-0192_PHN46_0025/LH244,10.199054524102065
NYH2_2022,GEMN-0192_PHP02_0001/LH244,9.989622823460925
NYH2_2022,GEMN-0192_PHP02_0003/LH244,10.033551331281199
NYH2_2022,GEMN-0225/LH244,10.161471696440692
NYH2_2022,GEMN-0225_LH212HT_0002/LH244,10.248362920533417
NYH2_2022,GEMN-0225_LH212HT_0003/LH244,10.227563478913858
NYH2_2022,GEMN-0225_LH212HT_0005/LH244,10.287013495698798
NYH2_2022,GEMN-0225_LH212HT_0006/LH244,10.18823291318215
NYH2_2022,GEMN-0225_LH212HT_0008/LH244,10.169377390650022
NYH2_2022,GEMN-0225_LH212HT_0009/LH244,10.114640271594046
NYH2_2022,GEMN-0225_LH212HT_0015/LH244,10.21582473120134
NYH2_2022,GEMN-0225_LH212HT_0017/LH244,10.172628682079404
NYH2_2022,GEMN-0225_LH212HT_0024/LH244,10.236391454376452
NYH2_2022,GEMN-0225_LH212HT_0025/LH244,10.239247220918006
NYH2_2022,GEMN-0225_LH212HT_0029/LH244,10.169353777245487
NYH2_2022,GEMN-0225_LH212HT_0033/LH244,10.167440268946693
NYH2_2022,GEMN-0225_LH212HT_0036/LH244,10.211155824587973
NYH2_2022,GEMN-0225_LH212HT_0040/LH244,10.249186153545386
NYH2_2022,GEMN-0225_LH212HT_0043/LH244,10.214953829627841
NYH2_2022,GEMN-0225_PHJ89_0001/LH244,10.073131406464997
NYH2_2022,GEMN-0225_PHJ89_0002/LH244,10.109179223527622
NYH2_2022,GEMN-0225_PHJ89_0003/LH244,10.118697794690124
NYH2_2022,GEMN-0225_PHJ89_0004/LH244,10.087107457592293
NYH2_2022,GEMN-0225_PHJ89_0005/LH244,10.081593299977639
NYH2_2022,GEMN-0225_PHJ89_0006/LH244,10.043917536243786
NYH2_2022,GEMN-0225_PHJ89_0008/LH244,10.06483263333075
NYH2_2022,GEMN-0225_PHJ89_0009/LH244,10.058162504931179
NYH2_2022,GEMN-0225_PHJ89_0013/LH244,10.171743333226553
NYH2_2022,GEMN-0225_PHJ89_0014/LH244,10.125026025439873
NYH2_2022,GEMN-0225_PHJ89_0015/LH244,10.04666536138931
NYH2_2022,GEMN-0225_PHJ89_0016/LH244,10.106790822000644
NYH2_2022,GEMN-0225_PHJ89_0017/LH244,10.052365735933597
NYH2_2022,GEMN-0225_PHJ89_0018/LH244,10.127086845987597
NYH2_2022,GEMN-0225_PHJ89_0020/LH244,10.084303355676488
NYH2_2022,GEMN-0225_PHJ89_0021/LH244,10.110896136509714
NYH2_2022,GEMN-0225_PHJ89_0022/LH244,10.054939777517738
NYH2_2022,GEMN-0225_PHJ89_0026/LH244,10.075767894372985
NYH2_2022,GEMN-0225_PHJ89_0032/LH244,10.06612151002141
NYH2_2022,GEMN-0225_PHK76_0002/LH244,10.263927478457859
NYH2_2022,GEMN-0225_PHK76_0003/LH244,10.236943269372585
NYH2_2022,GEMN-0225_PHK76_0004/LH244,10.30433606416302
NYH2_2022,GEMN-0225_PHK76_0005/LH244,10.10907180614345
NYH2_2022,GEMN-0225_PHK76_0007/LH244,10.319776887766475
NYH2_2022,GEMN-0225_PHK76_0008/LH244,10.241263985956586
NYH2_2022,GEMN-0225_PHK76_0010/LH244,10.23300825124465
NYH2_2022,GEMN-0225_PHK76_0012/LH244,10.22724240787193
NYH2_2022,GEMN-0225_PHK76_0013/LH244,10.237310834819276
NYH2_2022,GEMN-0225_PHK76_0014/LH244,10.26440844197263
NYH2_2022,GEMN-0225_PHK76_0018/LH244,10.236192754768586
NYH2_2022,GEMN-0225_PHK76_0019/LH244,10.205609286948285
NYH2_2022,GEMN-0225_PHK76_0021/LH244,10.21971386080332
NYH2_2022,GEMN-0225_PHK76_0022/LH244,10.249880402719173
NYH2_2022,GEMN-0225_PHK76_0027/LH244,10.270984971702557
NYH2_2022,GEMN-0225_PHK76_0028/LH244,10.239574384714798
NYH2_2022,GEMN-0225_PHK76_0031/LH244,10.214953149337994
NYH2_2022,GEMN-0225_PHN46_0001/LH244,10.219904906866889
NYH2_2022,GEMN-0225_PHN46_0003/LH244,10.169081570810206
NYH2_2022,GEMN-0225_PHN46_0004/LH244,10.229352890572255
NYH2_2022,GEMN-0225_PHN46_0005/LH244,10.183418752099165
NYH2_2022,GEMN-0225_PHN46_0006/LH244,10.153453052590706
NYH2_2022,GEMN-0225_PHN46_0014/LH244,10.145022197839545
NYH2_2022,GEMN-0225_PHN46_0021/LH244,10.13288654235764
NYH2_2022,GEMN-0225_PHP02_0001/LH244,10.126572752578635
NYH2_2022,GEMN-0225_PHP02_0002/LH244,10.093419870988079
NYH2_2022,GEMN-0225_PHP02_0003/LH244,10.078681822423151
NYH2_2022,GEMN-0225_PHP02_0005/LH244,10.082563815262448
NYH2_2022,GEMN-0225_PHP02_0006/LH244,10.107956030958656
NYH2_2022,GEMN-0225_PHP02_0008/LH244,10.117995786423515
NYH2_2022,GEMN-0225_PHP02_0009/LH244,10.116105463934979
NYH2_2022,GEMN-0225_PHP02_0010/LH244,10.166252416224246
NYH2_2022,GEMN-0225_PHP02_0012/LH244,10.099475119372245
NYH2_2022,GEMN-0225_PHP02_0013/LH244,10.153032136115929
NYH2_2022,GEMN-0225_PHP02_0014/LH244,10.074979110216553
NYH2_2022,GEMN-0225_PHP02_0015/LH244,10.160970009520344
NYH2_2022,GEMN-0225_PHP02_0017/LH244,10.065891123865802
NYH2_2022,GEMN-0232/LH244,10.034275199771551
NYH2_2022,GEMN-0238/LH244,10.316557853721408
NYH2_2022,GEMN-0257/LH244,10.14125971249074
NYH2_2022,GEMN-0271/LH244,10.137003559657108
NYH2_2022,GEMN-0287/LH244,10.15130210739456
NYH2_2022,LH145/LH82,9.575687846897301
NYH2_2022,LH185/LH244,10.110827762851404
NYH2_2022,LH195/MO17,10.027673648818832
NYH2_2022,LH195/PHK76,10.478074647807052
NYH2_2022,LH195/PHN82,10.706794872762412
NYH2_2022,LH195/PHZ51,9.787828693069295
NYH2_2022,LH212HT/LH244,10.19615177913353
NYH2_2022,LH213/LH244,10.146922504978958
NYH2_2022,LH216/LH244,9.967326698793675
NYH2_2022,LH244/MO17,9.944796229740566
NYH2_2022,LH244/PHK76,10.386831270421172
NYH2_2022,LH244/PHN82,10.61497787749981
NYH2_2022,LH244/PHZ51,9.702648478225104
NYH2_2022,LH283/LH244,9.88621641590979
NYH2_2022,LH287/LH244,10.104918101523342
NYH2_2022,LH82/LH244,9.713273919437693
NYH2_2022,M162W/LH244,9.986343801844335
NYH2_2022,MBUB/LH244,10.046977311365392
NYH2_2022,MM501D/LH244,10.088343869698376
NYH2_2022,MO17_PHW30-008-(2N)-01/LH244,10.083960242135081
NYH2_2022,MO17_PHW30-200-(2N)-02/LH244,10.170015440483509
NYH2_2022,MO17_PHW30-309-(2N)-01/LH244,10.064687973398785
NYH2_2022,MO44_LH145_0127/LH244,10.3856815874411
NYH2_2022,MO44_LH145_0138/LH244,10.177336571119222
NYH2_2022,MO44_PHG47_0072/LH244,10.217437049051304
NYH2_2022,MO44_PHG47_0125/LH244,10.194659199066475
NYH2_2022,MO44_PHW65_0025/LH244,10.731469979981538
NYH2_2022,MO44_PHW65_0035/LH244,10.804431300352842
NYH2_2022,MOG/LH244,10.42600545196133
NYH2_2022,MS71/LH244,10.200957556632991
NYH2_2022,NC350/LH244,10.11322256124338
NYH2_2022,NC358/LH244,10.00270138372219
NYH2_2022,NC366/LH244,10.080872222572285
NYH2_2022,NC374/LH244,10.219680986414021
NYH2_2022,NC378/LH244,10.133868204220636
NYH2_2022,NC388/LH244,9.984736331037983
NYH2_2022,NC398/LH244,9.964739795093648
NYH2_2022,NC426/LH244,10.130181299684372
NYH2_2022,NC512/LH244,9.998625405461308
NYH2_2022,NC528/LH244,10.008271910461517
NYH2_2022,NC542/LH244,10.003603910351966
NYH2_2022,NC546/LH244,10.123195145067497
NYH2_2022,NC548/LH244,10.01640185523894
NYH2_2022,NKH8431/LH244,10.171631280388947
NYH2_2022,OH43/LH244,10.004500645252639
NYH2_2022,PH207/LH244,10.732466606402031
NYH2_2022,PH24E/LH244,10.549571964835192
NYH2_2022,PHAP9/LH244,10.6836404825337
NYH2_2022,PHB47/LH244,9.957315903285345
NYH2_2022,PHB47/MO17,9.667371101984813
NYH2_2022,PHB47/PHK76,10.120959944008629
NYH2_2022,PHB47/PHN82,10.345086554529788
NYH2_2022,PHB47/PHZ51,9.428648167706614
NYH2_2022,PHG29/PHG47,10.614774986132028
NYH2_2022,PHG47/LH244,10.056320063760051
NYH2_2022,PHJ40/PHAJ0,10.060870649762323
NYH2_2022,PHJ89/LH244,10.06315153981502
NYH2_2022,PHJ89/PH207,10.574056369243591
NYH2_2022,PHJ90/LH244,10.457863948447827
NYH2_2022,PHK56/LH244,10.304473399905884
NYH2_2022,PHKE6/LH244,10.333557048253091
NYH2_2022,PHN11/LH244,10.73248629008495
NYH2_2022,PHN11_LH145_0005/LH244,10.239990852476316
NYH2_2022,PHN11_LH145_0028/LH244,10.36264364403398
NYH2_2022,PHN11_LH145_0085/LH244,10.213604625438192
NYH2_2022,PHN11_OH43_0001/LH244,10.402116419587413
NYH2_2022,PHN11_OH43_0075/LH244,10.193501354109058
NYH2_2022,PHN11_OH43_0088/LH244,10.514316933945901
NYH2_2022,PHN11_PHG47_0251/LH244,10.440114478455019
NYH2_2022,PHN11_PHG47_0287/LH244,10.469609808184044
NYH2_2022,PHN11_PHW65_0312/LH244,10.952113696143538
NYH2_2022,PHN11_PHW65_0323/LH244,10.7720201814516
NYH2_2022,PHN11_PHW65_0359/LH244,10.794144095481514
NYH2_2022,PHP02/LH244,10.864613023120706
NYH2_2022,PHP55/LH244,10.599307452498888
NYH2_2022,PHR03/LH244,10.110841568952901
NYH2_2022,PHRE1/PHTD5,10.32314790636941
NYH2_2022,PHW30/LH244,10.316279761984939
NYH2_2022,PHW30_MO17-010-(2N)-01/LH244,10.156338073050911
NYH2_2022,PHW30_MO17-032-(2N)-01/LH244,9.916244330590334
NYH2_2022,PHW30_MO17-095-(2N)-01/LH244,10.137640464848165
NYH2_2022,PHW30_MO17-129-(2N)-01/LH244,10.221364277072485
NYH2_2022,PHW30_MO17-178-(2N)-01/LH244,10.06860395681402
NYH2_2022,PHW30_MO17-234-(2N)-02/LH244,10.175615794486626
NYH2_2022,PHW52/PHM49,10.419132137824002
