Env,Hybrid,Yield_Mg_ha
NEH1_2022,MO17_PHW30-309-(2N)-01/LH244,7.741351567970056
NEH1_2022,MO44_LH145_0127/LH244,7.513554533614118
NEH1_2022,MO44_LH145_0138/LH244,7.812315091081528
NEH1_2022,MO44_PHG47_0072/LH244,7.8645839098630415
NEH1_2022,MO44_PHG47_0125/LH244,7.813889411307893
NEH1_2022,MO44_PHW65_0025/LH244,8.053039415163814
NEH1_2022,MO44_PHW65_0035/LH244,7.880503762295379
NEH1_2022,MOG/LH244,7.752206069440841
NEH1_2022,NC358/LH244,7.694365786681855
NEH1_2022,NKH8431/LH244,7.755582241259921
NEH1_2022,OH43/LH244,7.672413338009514
NEH1_2022,PH207/LH244,7.909300904460095
NEH1_2022,PH24E/LH244,8.114268316363445
NEH1_2022,PHAP9/LH244,7.898378235499522
NEH1_2022,PHB47/LH244,7.575917184638688
NEH1_2022,PHB47/MO17,7.498590932531056
NEH1_2022,PHB47/PHK76,7.5011927534339335
NEH1_2022,PHB47/PHN82,7.946830797231214
NEH1_2022,PHB47/PHZ51,7.489011911995247
NEH1_2022,PHG29/PHG47,7.872300616788733
NEH1_2022,PHG47/LH244,7.703911506473849
NEH1_2022,PHJ40/PHAJ0,7.505015426816354
NEH1_2022,PHJ89/LH244,7.6970043224304945
NEH1_2022,PHJ89/PH207,7.903582355656913
NEH1_2022,PHJ90/LH244,7.915192067340959
NEH1_2022,PHK56/LH244,7.7619620732776164
NEH1_2022,PHKE6/LH244,7.765467910266035
NEH1_2022,PHN11/LH244,7.8977281645722135
NEH1_2022,PHN11_LH145_0005/LH244,7.7083070504340965
NEH1_2022,PHN11_LH145_0028/LH244,7.718946047424999
NEH1_2022,PHN11_LH145_0085/LH244,7.867282059321704
NEH1_2022,PHN11_OH43_0075/LH244,7.828955322526334
NEH1_2022,PHN11_OH43_0088/LH244,8.130717272669704
NEH1_2022,PHN11_PHG47_0251/LH244,7.748259771196048
NEH1_2022,PHN11_PHG47_0287/LH244,8.031549120956056
NEH1_2022,PHN11_PHW65_0312/LH244,8.158887868168847
NEH1_2022,PHN11_PHW65_0323/LH244,8.114082213401563
NEH1_2022,PHN11_PHW65_0359/LH244,8.140202470924951
NEH1_2022,PHN46/LH244,7.680725332646256
NEH1_2022,PHP02/LH244,8.164028524083239
NEH1_2022,PHP55/LH244,8.079116239943241
NEH1_2022,PHR03/LH244,7.818684521706858
NEH1_2022,PHRE1/PHTD5,7.87332832108005
NEH1_2022,PHW30/LH244,7.682850740598722
NEH1_2022,PHW30_MO17-010-(2N)-01/LH244,7.740792883193521
NEH1_2022,PHW30_MO17-032-(2N)-01/LH244,7.780793440863718
NEH1_2022,PHW30_MO17-095-(2N)-01/LH244,7.76250772590368
NEH1_2022,PHW30_MO17-129-(2N)-01/LH244,7.769044034411953
NEH1_2022,PHW30_MO17-178-(2N)-01/LH244,7.754264943620449
NEH1_2022,PHW30_MO17-234-(2N)-02/LH244,7.62337110875156
NEH1_2022,PHW52/PHM49,7.893684753577622
NEH1_2022,PHW52/PHN82,8.231444545288507
NEH1_2022,PHW65_MOG_0137/LH244,8.057421051574917
NEH1_2022,PHW65_MOG_0176/LH244,7.913964357690536
NEH1_2022,PHW65_MOG_0271/LH244,8.10287127722073
NEH1_2022,TX714/PHZ51,7.635585124948539
NEH1_2022,TX714/TX779,7.737857392976472
NEH1_2022,TX777/LH195,7.7040263464662075
NEH1_2022,TX779/LH195,7.790185480606825
NEH1_2022,TX951/LH195,7.7468074061559875
NEH1_2022,W10001_0003/LH244,7.594652405171581
NEH1_2022,W10001_0007/LH244,7.748347336580269
NEH1_2022,W10001_0009/LH244,7.612422545296993
NEH1_2022,W10001_0012/LH244,7.74253879899218
NEH1_2022,W10001_0014/LH244,7.69752448112125
NEH1_2022,W10001_0016/LH244,7.754431486116898
NEH1_2022,W10001_0017/LH244,7.776196218194377
NEH1_2022,W10001_0019/LH244,7.693605398529376
NEH1_2022,W10001_0021/LH244,7.700436229579635
NEH1_2022,W10001_0022/LH244,7.797089799351474
NEH1_2022,W10001_0023/LH244,7.783556137607685
NEH1_2022,W10001_0031/LH244,7.611970436095945
NEH1_2022,W10001_0040/LH244,7.840318569119364
NEH1_2022,W10001_0047/LH244,7.682199882500848
NEH1_2022,W10005_0029/LH244,7.900279046445758
NEH1_2022,W10005_0107/LH244,8.144580961234754
NEH1_2022,W10005_0111/LH244,8.06038028584815
NEH1_2022,W10005_0147/LH244,7.875330251246505
NEH1_2022,W10005_0220/LH244,8.105422397664535
NEH1_2022,W10010_0084/LH244,7.862679268969791
NEH1_2022,W10010_0093/LH244,7.7924367743340435
NEH1_2022,W10010_0118/LH244,7.757177209722599
NEH1_2022,W10010_0124/LH244,7.718971913455258
NEH1_2022,W10010_0148/LH244,7.821106757981577
NEH1_2022,W10010_0170/LH244,7.798255577090517
NEH1_2022,W10010_0189/LH244,7.806829928961845
NEH1_2022,W10010_0279/LH244,7.735362637084903
NEH1_2022,W10010_0294/LH244,7.700761656230064
NEH1_2022,W10010_0311/LH244,7.646765291215791
NEH1_2022,W10010_0337/LH244,7.801641240724434
NEH1_2022,W10010_0346/LH244,7.797978875623369
NEH1_2022,W10010_0358/LH244,7.753023596912141
NEH2_2022,B14A/H95,7.194495400551605
NEH2_2022,B14A/MO17,6.860001541480443
NEH2_2022,B14A/OH43,6.964696059129438
NEH2_2022,B37/H95,6.800314429879941
NEH2_2022,B37/MO17,6.775030348041895
NEH2_2022,B37/OH43,6.826240896866287
NEH2_2022,B73/MO17,7.435520978586981
NEH2_2022,B73/PHM49,7.677064607591778
NEH2_2022,B73/PHN82,7.66254719748973
NEH2_2022,B73/TX779,7.183150051634038
NEH2_2022,B97/LH244,7.231204557298663
NEH2_2022,BGEM-0039-N/LH244,6.927049955683962
NEH2_2022,BGEM-0063-N/LH244,6.9339488825899185
NEH2_2022,BGEM-0089-N/LH244,7.006842175182022
NEH2_2022,BGEM-0124-N/LH244,6.91017139428174
NEH2_2022,BGEM-0129-N/LH244,6.977162166762052
NEH2_2022,CG119/CG108,6.502455852075066
NEH2_2022,CG44/CGR01,6.8971858390801755
NEH2_2022,DK3IIH6/LH244,7.110322840012849
NEH2_2022,DK78010/LH244,7.182095439045773
NEH2_2022,F42/H95,7.2355379173637
NEH2_2022,F42/MO17,7.257201710455921
NEH2_2022,F42/OH43,7.299943336180614
NEH2_2022,GEMN-0096/LH244,7.055499177897326
NEH2_2022,GEMN-0096_LH212HT_0001/LH244,7.1687508927907215
NEH2_2022,GEMN-0096_LH212HT_0004/LH244,7.166672654714836
NEH2_2022,GEMN-0096_LH212HT_0005/LH244,7.248317375278708
NEH2_2022,GEMN-0096_LH212HT_0006/LH244,7.261476111879658
NEH2_2022,GEMN-0096_LH212HT_0009/LH244,7.2115813453500035
NEH2_2022,GEMN-0096_LH212HT_0012/LH244,7.174443154260135
NEH2_2022,GEMN-0096_LH212HT_0013/LH244,7.202232798401799
NEH2_2022,GEMN-0096_LH212HT_0017/LH244,7.1692971942872115
NEH2_2022,GEMN-0096_PHJ89_0001/LH244,7.085023684310415
NEH2_2022,GEMN-0096_PHJ89_0002/LH244,7.2334075278913454
NEH2_2022,GEMN-0096_PHJ89_0006/LH244,7.133429833563545
NEH2_2022,GEMN-0096_PHJ89_0007/LH244,7.107310611634581
NEH2_2022,GEMN-0096_PHJ89_0009/LH244,7.181178229685437
NEH2_2022,GEMN-0096_PHJ89_0010/LH244,7.091399086541112
NEH2_2022,GEMN-0096_PHJ89_0011/LH244,7.185223682568432
NEH2_2022,GEMN-0096_PHJ89_0012/LH244,7.130682573810202
NEH2_2022,GEMN-0096_PHJ89_0013/LH244,7.1465534232994825
NEH2_2022,GEMN-0096_PHJ89_0014/LH244,7.115918481967337
NEH2_2022,GEMN-0096_PHK76_0001/LH244,6.786754045927374
NEH2_2022,GEMN-0096_PHK76_0002/LH244,6.891905035635618
NEH2_2022,GEMN-0096_PHK76_0003/LH244,6.944098406882269
NEH2_2022,GEMN-0096_PHK76_0004/LH244,6.880261355508847
NEH2_2022,GEMN-0096_PHK76_0007/LH244,6.942884469268684
NEH2_2022,GEMN-0096_PHK76_0013/LH244,6.8651168384397705
NEH2_2022,GEMN-0096_PHK76_0016/LH244,6.8370072853472434
NEH2_2022,GEMN-0096_PHN46_0001/LH244,7.0005936335048204
NEH2_2022,GEMN-0096_PHN46_0002/LH244,6.9932628510694865
NEH2_2022,GEMN-0096_PHN46_0003/LH244,7.157530928951573
NEH2_2022,GEMN-0096_PHN46_0004/LH244,7.080093639140233
NEH2_2022,GEMN-0096_PHN46_0005/LH244,7.181234301012152
NEH2_2022,GEMN-0096_PHN46_0007/LH244,7.231011317546079
NEH2_2022,GEMN-0096_PHN46_0010/LH244,7.171887851274784
NEH2_2022,GEMN-0096_PHN46_0012/LH244,7.099312827239404
NEH2_2022,GEMN-0096_PHN46_0013/LH244,6.9268325020172865
NEH2_2022,GEMN-0096_PHN46_0014/LH244,7.242826756864987
NEH2_2022,GEMN-0096_PHN46_0020/LH244,6.826008841459388
NEH2_2022,GEMN-0096_PHP02_0001/LH244,7.120384790076549
NEH2_2022,GEMN-0096_PHP02_0003/LH244,7.030756094835554
NEH2_2022,GEMN-0096_PHP02_0005/LH244,7.069191048799837
NEH2_2022,GEMN-0096_PHP02_0006/LH244,7.046880711391329
NEH2_2022,GEMN-0096_PHP02_0007/LH244,6.966567374198861
NEH2_2022,GEMN-0096_PHP02_0011/LH244,7.091455524721231
NEH2_2022,GEMN-0096_PHP02_0012/LH244,7.139268195343036
NEH2_2022,GEMN-0096_PHP02_0016/LH244,7.136192090032078
NEH2_2022,GEMN-0096_PHP02_0025/LH244,7.01544891286496
NEH2_2022,GEMN-0097/LH244,7.228607221487882
NEH2_2022,GEMN-0097_LH212HT_0004/LH244,7.222457680060724
NEH2_2022,GEMN-0097_LH212HT_0019/LH244,7.197242429645043
NEH2_2022,GEMN-0097_LH212HT_0020/LH244,7.236273623878552
NEH2_2022,GEMN-0097_LH212HT_0026/LH244,7.330132838065582
NEH2_2022,GEMN-0097_LH212HT_0047/LH244,7.211470271633338
NEH2_2022,GEMN-0097_LH212HT_0054/LH244,7.268129145783192
NEH2_2022,GEMN-0097_LH212HT_0058/LH244,7.150908758024185
NEH2_2022,GEMN-0097_LH212HT_0062/LH244,7.345313924459257
NEH2_2022,GEMN-0097_LH212HT_0069/LH244,7.3521888557510495
NEH2_2022,GEMN-0097_LH212HT_0085/LH244,7.182753330835403
NEH2_2022,GEMN-0097_PHJ89_0001/LH244,7.1803394068964295
NEH2_2022,GEMN-0097_PHJ89_0002/LH244,7.208077119323322
NEH2_2022,GEMN-0097_PHJ89_0003/LH244,7.18250749550993
NEH2_2022,GEMN-0097_PHJ89_0005/LH244,7.149362274222319
NEH2_2022,GEMN-0097_PHJ89_0006/LH244,7.112773280069801
NEH2_2022,GEMN-0097_PHJ89_0007/LH244,7.0999840354136525
NEH2_2022,GEMN-0097_PHJ89_0008/LH244,7.2139471631570204
NEH2_2022,GEMN-0097_PHJ89_0010/LH244,7.157208182468216
NEH2_2022,GEMN-0097_PHJ89_0011/LH244,7.153817230839707
NEH2_2022,GEMN-0097_PHJ89_0012/LH244,7.243938022949407
NEH2_2022,GEMN-0097_PHJ89_0013/LH244,7.21994409446516
NEH2_2022,GEMN-0097_PHJ89_0016/LH244,7.117197853356507
NEH2_2022,GEMN-0097_PHJ89_0020/LH244,7.123057924852422
NEH2_2022,GEMN-0097_PHJ89_0025/LH244,7.202835168144458
NEH2_2022,GEMN-0097_PHJ89_0026/LH244,7.285513922836413
NEH2_2022,GEMN-0097_PHJ89_0027/LH244,7.178283519283532
NEH2_2022,GEMN-0097_PHJ89_0028/LH244,7.166750174449641
NEH2_2022,GEMN-0097_PHJ89_0029/LH244,7.173668925967514
NEH2_2022,GEMN-0097_PHJ89_0036/LH244,7.240382261521176
NEH2_2022,GEMN-0097_PHK76_0003/LH244,7.219845489522207
NEH2_2022,GEMN-0097_PHK76_0007/LH244,7.116350889276567
NEH2_2022,GEMN-0097_PHK76_0009/LH244,7.182914136023832
NEH2_2022,GEMN-0097_PHK76_0011/LH244,7.086021137584461
NEH2_2022,GEMN-0097_PHK76_0014/LH244,7.142467584090292
NEH2_2022,GEMN-0097_PHK76_0015/LH244,7.190216771299261
NEH2_2022,GEMN-0097_PHK76_0018/LH244,7.133187400016015
NEH2_2022,GEMN-0097_PHK76_0021/LH244,7.1010467330117155
NEH2_2022,GEMN-0097_PHK76_0037/LH244,7.094757105168631
NEH2_2022,GEMN-0097_PHK76_0038/LH244,7.114649677169543
NEH2_2022,GEMN-0097_PHK76_0039/LH244,7.213324494136788
NEH2_2022,GEMN-0097_PHK76_0041/LH244,7.220370231392519
NEH2_2022,GEMN-0097_PHK76_0048/LH244,7.3483956040666945
NEH2_2022,GEMN-0097_PHK76_0053/LH244,7.206017207858561
NEH2_2022,GEMN-0097_PHK76_0055/LH244,7.203255681163343
NEH2_2022,GEMN-0097_PHK76_0060/LH244,7.231279473606
NEH2_2022,GEMN-0097_PHN46_0001/LH244,7.08054165667757
NEH2_2022,GEMN-0097_PHN46_0003/LH244,7.110046468417245
NEH2_2022,GEMN-0097_PHN46_0004/LH244,7.068225685850378
NEH2_2022,GEMN-0097_PHN46_0005/LH244,7.165790040258927
NEH2_2022,GEMN-0097_PHN46_0008/LH244,7.334916665697409
NEH2_2022,GEMN-0097_PHN46_0011/LH244,7.209729933651757
NEH2_2022,GEMN-0097_PHN46_0014/LH244,7.156816218341938
NEH2_2022,GEMN-0097_PHN46_0018/LH244,7.2325434741955865
NEH2_2022,GEMN-0097_PHP02_0002/LH244,7.113971789001151
NEH2_2022,GEMN-0097_PHP02_0003/LH244,7.003289434224693
NEH2_2022,GEMN-0097_PHP02_0005/LH244,7.246615478434208
NEH2_2022,GEMN-0097_PHP02_0006/LH244,7.184352075152708
NEH2_2022,GEMN-0097_PHP02_0007/LH244,7.222615201181045
NEH2_2022,GEMN-0098/LH244,7.228284305106148
NEH2_2022,GEMN-0124/LH244,7.209353836246818
NEH2_2022,GEMN-0144/LH244,6.928327566897967
NEH2_2022,GEMN-0157/LH244,7.116242623101395
NEH2_2022,GEMN-0177/LH244,7.188969372837077
NEH2_2022,GEMN-0178/LH244,7.104041378476269
NEH2_2022,GEMN-0187/LH244,7.182944851069708
NEH2_2022,GEMN-0192/LH244,7.234868148522671
NEH2_2022,GEMN-0192_LH212HT_0001/LH244,7.282646753717697
NEH2_2022,GEMN-0192_LH212HT_0006/LH244,7.254523531964115
NEH2_2022,GEMN-0192_LH212HT_0010/LH244,7.251057303639845
NEH2_2022,GEMN-0192_LH212HT_0011/LH244,7.195682776844035
NEH2_2022,GEMN-0192_LH212HT_0012/LH244,7.155624028721815
NEH2_2022,GEMN-0192_LH212HT_0013/LH244,7.170402040634897
NEH2_2022,GEMN-0192_LH212HT_0014/LH244,7.272717354295189
NEH2_2022,GEMN-0192_LH212HT_0018/LH244,7.204324445212122
NEH2_2022,GEMN-0192_LH212HT_0021/LH244,7.218920415598239
NEH2_2022,GEMN-0192_LH212HT_0023/LH244,7.261242787196443
NEH2_2022,GEMN-0192_PHJ89_0001/LH244,7.133457708172344
NEH2_2022,GEMN-0192_PHJ89_0002/LH244,7.11433400068605
NEH2_2022,GEMN-0192_PHK76_0002/LH244,6.989882037329869
NEH2_2022,GEMN-0192_PHK76_0004/LH244,7.23485219187611
NEH2_2022,GEMN-0192_PHK76_0005/LH244,7.075609848295925
NEH2_2022,GEMN-0192_PHK76_0006/LH244,7.047116801198178
NEH2_2022,GEMN-0192_PHK76_0007/LH244,7.184383536641927
NEH2_2022,GEMN-0192_PHK76_0008/LH244,7.107507294346296
NEH2_2022,GEMN-0192_PHK76_0009/LH244,7.07238840340843
NEH2_2022,GEMN-0192_PHK76_0010/LH244,7.16448024748032
NEH2_2022,GEMN-0192_PHK76_0011/LH244,7.22143344936907
NEH2_2022,GEMN-0192_PHK76_0012/LH244,7.113362384618135
NEH2_2022,GEMN-0192_PHK76_0013/LH244,7.156772367637139
NEH2_2022,GEMN-0192_PHK76_0014/LH244,7.149258358555272
NEH2_2022,GEMN-0192_PHK76_0015/LH244,7.021725281724749
NEH2_2022,GEMN-0192_PHK76_0016/LH244,7.256225468986178
NEH2_2022,GEMN-0192_PHK76_0019/LH244,7.145936088716549
NEH2_2022,GEMN-0192_PHK76_0021/LH244,7.268029871916212
NEH2_2022,GEMN-0192_PHK76_0025/LH244,7.06904564852588
NEH2_2022,GEMN-0192_PHK76_0028/LH244,7.0431396081874516
NEH2_2022,GEMN-0192_PHK76_0030/LH244,6.971702140725523
NEH2_2022,GEMN-0192_PHK76_0032/LH244,7.154393815412992
NEH2_2022,GEMN-0192_PHK76_0035/LH244,7.158022690710082
NEH2_2022,GEMN-0192_PHK76_0036/LH244,7.034228197477104
NEH2_2022,GEMN-0192_PHK76_0044/LH244,7.14217939631331
NEH2_2022,GEMN-0192_PHK76_0045/LH244,7.1545253304407845
NEH2_2022,GEMN-0192_PHN46_0002/LH244,7.151375644314213
NEH2_2022,GEMN-0192_PHN46_0003/LH244,6.887555497669124
NEH2_2022,GEMN-0192_PHN46_0004/LH244,7.198574672491149
NEH2_2022,GEMN-0192_PHN46_0005/LH244,7.150193284537714
NEH2_2022,GEMN-0192_PHN46_0006/LH244,7.073855522176868
NEH2_2022,GEMN-0192_PHN46_0008/LH244,7.21729228599043
NEH2_2022,GEMN-0192_PHN46_0009/LH244,7.169031589882734
NEH2_2022,GEMN-0192_PHN46_0010/LH244,6.847165372812144
NEH2_2022,GEMN-0192_PHN46_0011/LH244,6.966152321484008
NEH2_2022,GEMN-0192_PHN46_0012/LH244,7.0970063970277595
NEH2_2022,GEMN-0192_PHN46_0014/LH244,6.950548034581561
NEH2_2022,GEMN-0192_PHN46_0015/LH244,7.223376758235461
NEH2_2022,GEMN-0192_PHN46_0025/LH244,7.060708333033943
NEH2_2022,GEMN-0192_PHP02_0001/LH244,7.137559990096425
NEH2_2022,GEMN-0225/LH244,7.230904114925188
NEH2_2022,GEMN-0225_LH212HT_0002/LH244,7.255799421434524
NEH2_2022,GEMN-0225_LH212HT_0005/LH244,7.303693486481528
NEH2_2022,GEMN-0225_LH212HT_0008/LH244,7.274979355856111
NEH2_2022,GEMN-0225_LH212HT_0015/LH244,7.193451969571641
NEH2_2022,GEMN-0225_LH212HT_0017/LH244,7.269586784140861
NEH2_2022,GEMN-0225_LH212HT_0024/LH244,7.183017196209242
NEH2_2022,GEMN-0225_LH212HT_0029/LH244,7.240762865396785
NEH2_2022,GEMN-0225_LH212HT_0036/LH244,7.214560665897423
NEH2_2022,GEMN-0225_LH212HT_0043/LH244,7.1846773215847906
NEH2_2022,GEMN-0225_PHJ89_0001/LH244,7.179294882801641
NEH2_2022,GEMN-0225_PHJ89_0002/LH244,7.267415498242982
NEH2_2022,GEMN-0225_PHJ89_0003/LH244,7.317893748097539
NEH2_2022,GEMN-0225_PHJ89_0004/LH244,7.205121559806442
NEH2_2022,GEMN-0225_PHJ89_0005/LH244,7.213428274994633
NEH2_2022,GEMN-0225_PHJ89_0006/LH244,7.203720064734685
NEH2_2022,GEMN-0225_PHJ89_0008/LH244,7.204708701482687
NEH2_2022,GEMN-0225_PHJ89_0009/LH244,7.081441229259497
NEH2_2022,GEMN-0225_PHJ89_0013/LH244,7.3053332450612345
NEH2_2022,GEMN-0225_PHJ89_0015/LH244,7.179693067177794
NEH2_2022,GEMN-0225_PHJ89_0016/LH244,7.231589410821881
NEH2_2022,GEMN-0225_PHJ89_0017/LH244,7.215721852060452
NEH2_2022,GEMN-0225_PHJ89_0020/LH244,7.256813364221954
NEH2_2022,GEMN-0225_PHJ89_0021/LH244,7.245029979213851
NEH2_2022,GEMN-0225_PHJ89_0022/LH244,7.1732132038659655
NEH2_2022,GEMN-0225_PHJ89_0026/LH244,7.2186564141244896
NEH2_2022,GEMN-0225_PHJ89_0032/LH244,7.217417639450391
NEH2_2022,GEMN-0225_PHK76_0002/LH244,7.237485995219457
NEH2_2022,GEMN-0225_PHK76_0003/LH244,7.193228282126925
NEH2_2022,GEMN-0225_PHK76_0004/LH244,7.011297139893068
NEH2_2022,GEMN-0225_PHK76_0005/LH244,7.229554758795198
NEH2_2022,GEMN-0225_PHK76_0007/LH244,6.772284730077574
NEH2_2022,GEMN-0225_PHK76_0008/LH244,7.286225491392614
NEH2_2022,GEMN-0225_PHK76_0012/LH244,7.203001570323522
NEH2_2022,GEMN-0225_PHK76_0013/LH244,7.085255053897635
NEH2_2022,GEMN-0225_PHK76_0014/LH244,7.178359896406728
NEH2_2022,GEMN-0225_PHK76_0018/LH244,7.119400219827072
NEH2_2022,GEMN-0225_PHK76_0019/LH244,7.256670341351426
NEH2_2022,GEMN-0225_PHK76_0021/LH244,7.205801387296179
NEH2_2022,GEMN-0225_PHK76_0022/LH244,7.184893424524141
NEH2_2022,GEMN-0225_PHK76_0028/LH244,7.152149013013768
NEH2_2022,GEMN-0225_PHK76_0031/LH244,7.2640933260731515
NEH2_2022,GEMN-0225_PHN46_0001/LH244,7.141051827578066
NEH2_2022,GEMN-0225_PHN46_0003/LH244,7.305158937034172
NEH2_2022,GEMN-0225_PHN46_0005/LH244,7.133776950349926
NEH2_2022,GEMN-0225_PHP02_0001/LH244,7.305550873930064
NEH2_2022,GEMN-0225_PHP02_0002/LH244,7.188682670978297
NEH2_2022,GEMN-0225_PHP02_0003/LH244,7.196926547429027
NEH2_2022,GEMN-0225_PHP02_0005/LH244,7.200564301916871
NEH2_2022,GEMN-0225_PHP02_0006/LH244,7.202525686592098
NEH2_2022,GEMN-0225_PHP02_0008/LH244,7.170895503222871
NEH2_2022,GEMN-0225_PHP02_0009/LH244,7.236936867833129
NEH2_2022,GEMN-0225_PHP02_0010/LH244,7.202641378550338
NEH2_2022,GEMN-0225_PHP02_0012/LH244,7.213509626792486
NEH2_2022,GEMN-0225_PHP02_0013/LH244,7.270394919968493
NEH2_2022,GEMN-0225_PHP02_0014/LH244,7.100406833724214
NEH2_2022,GEMN-0225_PHP02_0015/LH244,7.274579159442824
NEH2_2022,GEMN-0238/LH244,7.049830830608316
NEH2_2022,GEMN-0271/LH244,7.297273841519343
NEH2_2022,GEMN-0287/LH244,7.222393856856778
NEH2_2022,LH195/PHZ51,7.32581713488092
NEH2_2022,LH216/LH244,6.9304581771928735
NEH2_2022,LH244/PHK76,7.433322718239142
NEH2_2022,LH244/PHZ51,6.9847896252742165
NEH2_2022,LH283/LH244,7.177265163218885
NEH2_2022,LH287/LH244,7.211771071546113
NEH2_2022,LH74/PHN82,7.392473157777884
NEH2_2022,LH82/LH244,6.882823904472635
NEH2_2022,M162W/LH244,7.171706147116596
NEH2_2022,MBUB/LH244,7.170730069282507
NEH2_2022,MM501D/LH244,7.167506793139068
NEH2_2022,MO17_PHW30-008-(2N)-01/LH244,7.179748081062746
NEH2_2022,MO17_PHW30-200-(2N)-02/LH244,7.228556717010099
NEH2_2022,MO17_PHW30-309-(2N)-01/LH244,7.161909843016285
NEH2_2022,MO44_LH145_0127/LH244,6.920439796902
NEH2_2022,MO44_LH145_0138/LH244,7.177506047229245
NEH2_2022,MO44_PHG47_0072/LH244,7.258637644583834
NEH2_2022,MO44_PHG47_0125/LH244,7.26559403268313
NEH2_2022,MO44_PHW65_0025/LH244,7.457938569076101
NEH2_2022,MO44_PHW65_0035/LH244,7.274850144786762
NEH2_2022,MOG/LH244,7.132939433775612
NEH2_2022,NC358/LH244,7.160100848758609
NEH2_2022,NC528/LH244,7.1744259180893915
NEH2_2022,NKH8431/LH244,7.1566281586442875
NEH2_2022,OH43/LH244,7.099351618939086
NEH2_2022,PH207/LH244,7.327305676707899
NEH2_2022,PH24E/LH244,7.478922584089639
NEH2_2022,PHAP9/LH244,7.314692002709719
NEH2_2022,PHB47/LH244,6.907129324972321
NEH2_2022,PHB47/PHN82,7.390620732732364
NEH2_2022,PHB47/PHZ51,6.927999460718752
NEH2_2022,PHG29/PHG47,7.182686510076428
NEH2_2022,PHG47/LH244,7.142772221508807
NEH2_2022,PHJ40/PHAJ0,6.974153746574351
NEH2_2022,PHJ89/LH244,7.117014036564738
NEH2_2022,PHJ90/LH244,7.327031942734863
NEH2_2022,PHK56/LH244,7.2187727422468075
NEH2_2022,PHKE6/LH244,7.220742240546402
NEH2_2022,PHN11/LH244,7.336400312604622
NEH2_2022,PHN11_LH145_0005/LH244,7.153806098206123
NEH2_2022,PHN11_LH145_0028/LH244,7.12356414282897
NEH2_2022,PHN11_LH145_0085/LH244,7.303568778740082
NEH2_2022,PHN11_OH43_0075/LH244,7.257509761712986
NEH2_2022,PHN11_OH43_0088/LH244,7.532639149184815
NEH2_2022,PHN11_PHG47_0251/LH244,7.157106547413172
NEH2_2022,PHN11_PHG47_0287/LH244,7.449580512935648
NEH2_2022,PHN11_PHW65_0312/LH244,7.491573655911049
NEH2_2022,PHN11_PHW65_0323/LH244,7.476728654226187
NEH2_2022,PHN11_PHW65_0359/LH244,7.498500886276445
NEH2_2022,PHN46/LH244,7.063437027092523
NEH2_2022,PHP02/LH244,7.481677648488385
NEH2_2022,PHP55/LH244,7.448295619574557
NEH2_2022,PHR03/LH244,7.228109819468291
NEH2_2022,PHRE1/PHTD5,7.300067932623443
NEH2_2022,PHW30/LH244,7.113487915391898
NEH2_2022,PHW30_MO17-010-(2N)-01/LH244,7.168263076080971
NEH2_2022,PHW30_MO17-032-(2N)-01/LH244,7.178980505198574
NEH2_2022,PHW30_MO17-095-(2N)-01/LH244,7.223349847857265
NEH2_2022,PHW30_MO17-129-(2N)-01/LH244,7.192673101593578
NEH2_2022,PHW30_MO17-234-(2N)-02/LH244,7.064740390786653
NEH2_2022,PHW52/PHM49,7.328077677400479
NEH2_2022,PHW52/PHN82,7.647633151092617
NEH2_2022,PHW65_MOG_0137/LH244,7.457648082115633
NEH2_2022,PHW65_MOG_0176/LH244,7.385781009835066
NEH2_2022,PHW65_MOG_0271/LH244,7.509551617224366
NEH2_2022,TX714/TX779,7.16459166071214
NEH2_2022,TX777/LH195,7.060049606951812
NEH2_2022,TX779/LH195,7.196676684380747
NEH2_2022,TX951/LH195,7.102112584958519
NEH2_2022,W10001_0003/LH244,6.955255392051178
NEH2_2022,W10001_0007/LH244,7.18767807688156
NEH2_2022,W10001_0009/LH244,6.999329600749278
NEH2_2022,W10001_0012/LH244,7.177710793700399
NEH2_2022,W10001_0014/LH244,7.105581468873063
NEH2_2022,W10001_0016/LH244,7.183526782277383
NEH2_2022,W10001_0017/LH244,7.182062281439911
NEH2_2022,W10001_0019/LH244,7.070253495307459
NEH2_2022,W10001_0021/LH244,7.128837081430208
NEH2_2022,W10001_0022/LH244,7.2234647928229005
NEH2_2022,W10001_0023/LH244,7.168904510949781
NEH2_2022,W10001_0031/LH244,7.013570755144127
NEH2_2022,W10001_0040/LH244,7.278736685160409
NEH2_2022,W10001_0047/LH244,7.052118351721924
NEH2_2022,W10005_0029/LH244,7.314429819842774
NEH2_2022,W10005_0107/LH244,7.546463567074208
NEH2_2022,W10005_0111/LH244,7.454111791753597
NEH2_2022,W10005_0147/LH244,7.2908698000456535
NEH2_2022,W10005_0220/LH244,7.4670513956518105
NEH2_2022,W10010_0084/LH244,7.362984984124309
NEH2_2022,W10010_0093/LH244,7.211771136186526
NEH2_2022,W10010_0118/LH244,7.216309813303534
NEH2_2022,W10010_0124/LH244,7.13825761011207
NEH2_2022,W10010_0148/LH244,7.225751346594377
NEH2_2022,W10010_0170/LH244,7.231169240072974
NEH2_2022,W10010_0189/LH244,7.245652891902254
NEH2_2022,W10010_0279/LH244,7.159156898301487
NEH2_2022,W10010_0294/LH244,7.168505488906399
NEH2_2022,W10010_0311/LH244,7.108613717997442
