Env,Hybrid,Yield_Mg_ha
NEH1_2022,GEMN-0097_PHK76_0018/LH244,9.113040656517184
NEH1_2022,GEMN-0097_PHK76_0021/LH244,9.129368087699055
NEH1_2022,GEMN-0097_PHK76_0037/LH244,9.197142154811674
NEH1_2022,GEMN-0097_PHK76_0038/LH244,9.014917468779947
NEH1_2022,GEMN-0097_PHK76_0039/LH244,9.234124041272118
NEH1_2022,GEMN-0097_PHK76_0041/LH244,9.110710667505819
NEH1_2022,GEMN-0097_PHK76_0048/LH244,9.414410957061497
NEH1_2022,GEMN-0097_PHK76_0055/LH244,9.209424247117955
NEH1_2022,GEMN-0097_PHK76_0060/LH244,9.093916148194507
NEH1_2022,GEMN-0097_PHN46_0001/LH244,9.291566653564288
NEH1_2022,GEMN-0097_PHN46_0003/LH244,9.186051851197483
NEH1_2022,GEMN-0097_PHN46_0004/LH244,9.258408117576419
NEH1_2022,GEMN-0097_PHN46_0005/LH244,9.312572322698866
NEH1_2022,GEMN-0097_PHN46_0008/LH244,9.444029446225146
NEH1_2022,GEMN-0097_PHN46_0011/LH244,9.287978923371892
NEH1_2022,GEMN-0097_PHN46_0014/LH244,9.22836335422468
NEH1_2022,GEMN-0097_PHN46_0018/LH244,9.314561323473901
NEH1_2022,GEMN-0097_PHP02_0002/LH244,9.225632281201266
NEH1_2022,GEMN-0097_PHP02_0003/LH244,9.178416187693378
NEH1_2022,GEMN-0097_PHP02_0005/LH244,9.123146440857772
NEH1_2022,GEMN-0097_PHP02_0006/LH244,9.205761007558534
NEH1_2022,GEMN-0097_PHP02_0007/LH244,9.221856154794281
NEH1_2022,GEMN-0098/LH244,9.12133156020274
NEH1_2022,GEMN-0124/LH244,9.217620647289923
NEH1_2022,GEMN-0144/LH244,9.241536412443484
NEH1_2022,GEMN-0157/LH244,9.151697756743609
NEH1_2022,GEMN-0177/LH244,9.189678894895309
NEH1_2022,GEMN-0178/LH244,9.306831571828866
NEH1_2022,GEMN-0187/LH244,9.274643151202696
NEH1_2022,GEMN-0192_LH212HT_0001/LH244,9.120873051058565
NEH1_2022,GEMN-0192_LH212HT_0006/LH244,9.222635774433849
NEH1_2022,GEMN-0192_LH212HT_0010/LH244,9.106817151109956
NEH1_2022,GEMN-0192_LH212HT_0011/LH244,9.287370362270648
NEH1_2022,GEMN-0192_LH212HT_0012/LH244,9.1977184130444
NEH1_2022,GEMN-0192_LH212HT_0013/LH244,9.214949003304087
NEH1_2022,GEMN-0192_LH212HT_0014/LH244,9.283493030745
NEH1_2022,GEMN-0192_LH212HT_0018/LH244,9.333904770013776
NEH1_2022,GEMN-0192_LH212HT_0021/LH244,9.23165145554786
NEH1_2022,GEMN-0192_LH212HT_0023/LH244,9.186519331220394
NEH1_2022,GEMN-0192_PHJ89_0001/LH244,9.192709846279524
NEH1_2022,GEMN-0192_PHK76_0002/LH244,9.19752924336848
NEH1_2022,GEMN-0192_PHK76_0004/LH244,9.23076386767041
NEH1_2022,GEMN-0192_PHK76_0005/LH244,9.064093327706843
NEH1_2022,GEMN-0192_PHK76_0006/LH244,9.13265685439501
NEH1_2022,GEMN-0192_PHK76_0007/LH244,9.17043659192047
NEH1_2022,GEMN-0192_PHK76_0008/LH244,9.089709569909056
NEH1_2022,GEMN-0192_PHK76_0009/LH244,9.121188547708703
NEH1_2022,GEMN-0192_PHK76_0010/LH244,9.311733481119179
NEH1_2022,GEMN-0192_PHK76_0011/LH244,9.00868951308095
NEH1_2022,GEMN-0192_PHK76_0012/LH244,9.308182230326942
NEH1_2022,GEMN-0192_PHK76_0013/LH244,9.393476669234003
NEH1_2022,GEMN-0192_PHK76_0014/LH244,9.236701191771294
NEH1_2022,GEMN-0192_PHK76_0015/LH244,9.132639546434108
NEH1_2022,GEMN-0192_PHK76_0016/LH244,9.133615056148606
NEH1_2022,GEMN-0192_PHK76_0019/LH244,9.066500225235856
NEH1_2022,GEMN-0192_PHK76_0021/LH244,9.07174895099783
NEH1_2022,GEMN-0192_PHK76_0025/LH244,9.18867124218957
NEH1_2022,GEMN-0192_PHK76_0028/LH244,9.1297827985473
NEH1_2022,GEMN-0192_PHK76_0030/LH244,9.118857468639803
NEH1_2022,GEMN-0192_PHK76_0032/LH244,9.21081518755238
NEH1_2022,GEMN-0192_PHK76_0033/LH244,9.097201303243923
NEH1_2022,GEMN-0192_PHK76_0035/LH244,9.224294504058308
NEH1_2022,GEMN-0192_PHK76_0036/LH244,8.98050082188089
NEH1_2022,GEMN-0192_PHK76_0044/LH244,9.036242016190423
NEH1_2022,GEMN-0192_PHK76_0045/LH244,9.271177940258218
NEH1_2022,GEMN-0192_PHN46_0002/LH244,9.209341783222348
NEH1_2022,GEMN-0192_PHN46_0003/LH244,9.298573370282833
NEH1_2022,GEMN-0192_PHN46_0004/LH244,9.177905660801995
NEH1_2022,GEMN-0192_PHN46_0005/LH244,9.157811523045753
NEH1_2022,GEMN-0192_PHN46_0006/LH244,9.164306219406612
NEH1_2022,GEMN-0192_PHN46_0008/LH244,9.352820985722483
NEH1_2022,GEMN-0192_PHN46_0009/LH244,9.222456821280735
NEH1_2022,GEMN-0192_PHN46_0010/LH244,9.198230683591948
NEH1_2022,GEMN-0192_PHN46_0011/LH244,9.165256169467929
NEH1_2022,GEMN-0192_PHN46_0012/LH244,9.108274169647993
NEH1_2022,GEMN-0192_PHN46_0014/LH244,9.186372422106862
NEH1_2022,GEMN-0192_PHN46_0015/LH244,9.207171506267619
NEH1_2022,GEMN-0192_PHN46_0025/LH244,9.187388424452237
NEH1_2022,GEMN-0192_PHP02_0001/LH244,9.24196138193924
NEH1_2022,GEMN-0192_PHP02_0003/LH244,9.068083963341115
NEH1_2022,GEMN-0225/LH244,9.201895277353058
NEH1_2022,GEMN-0225_LH212HT_0002/LH244,9.319284705144536
NEH1_2022,GEMN-0225_LH212HT_0005/LH244,9.451002990638395
NEH1_2022,GEMN-0225_LH212HT_0006/LH244,9.20914355359788
NEH1_2022,GEMN-0225_LH212HT_0008/LH244,9.355478945080556
NEH1_2022,GEMN-0225_LH212HT_0015/LH244,9.242435795677984
NEH1_2022,GEMN-0225_LH212HT_0017/LH244,9.186814343069715
NEH1_2022,GEMN-0225_LH212HT_0024/LH244,9.424586606023789
NEH1_2022,GEMN-0225_LH212HT_0029/LH244,9.21911560695974
NEH1_2022,GEMN-0225_LH212HT_0036/LH244,9.251946376972663
NEH1_2022,GEMN-0225_LH212HT_0043/LH244,9.282460740507135
NEH1_2022,GEMN-0225_PHJ89_0001/LH244,9.149444214283868
NEH1_2022,GEMN-0225_PHJ89_0002/LH244,9.241827181979522
NEH1_2022,GEMN-0225_PHJ89_0003/LH244,9.305094170047104
NEH1_2022,GEMN-0225_PHJ89_0004/LH244,9.243084959434968
NEH1_2022,GEMN-0225_PHJ89_0005/LH244,9.199572027474689
NEH1_2022,GEMN-0225_PHJ89_0008/LH244,9.11527767734053
NEH1_2022,GEMN-0225_PHJ89_0009/LH244,9.25117782087383
NEH1_2022,GEMN-0225_PHJ89_0015/LH244,9.06319913959724
NEH1_2022,GEMN-0225_PHJ89_0016/LH244,9.25672265747521
NEH1_2022,GEMN-0225_PHJ89_0017/LH244,9.220259602920514
NEH1_2022,GEMN-0225_PHJ89_0020/LH244,9.187740941036319
NEH1_2022,GEMN-0225_PHJ89_0021/LH244,9.083471056172115
NEH1_2022,GEMN-0225_PHJ89_0022/LH244,9.20870090325076
NEH1_2022,GEMN-0225_PHJ89_0032/LH244,9.173574052657349
NEH1_2022,GEMN-0225_PHK76_0002/LH244,9.394035368247051
NEH1_2022,GEMN-0225_PHK76_0003/LH244,9.341366008425139
NEH1_2022,GEMN-0225_PHK76_0004/LH244,9.210900015596206
NEH1_2022,GEMN-0225_PHK76_0005/LH244,9.200160066992112
NEH1_2022,GEMN-0225_PHK76_0007/LH244,9.168242867226462
NEH1_2022,GEMN-0225_PHK76_0008/LH244,9.270501550810518
NEH1_2022,GEMN-0225_PHK76_0012/LH244,9.311992075243245
NEH1_2022,GEMN-0225_PHK76_0013/LH244,9.181628836362757
NEH1_2022,GEMN-0225_PHK76_0014/LH244,9.28163003427963
NEH1_2022,GEMN-0225_PHK76_0018/LH244,9.132781447028709
NEH1_2022,GEMN-0225_PHK76_0019/LH244,9.333403129760217
NEH1_2022,GEMN-0225_PHK76_0021/LH244,9.206547789400092
NEH1_2022,GEMN-0225_PHK76_0022/LH244,9.343232096994358
NEH1_2022,GEMN-0225_PHK76_0028/LH244,9.267224594910564
NEH1_2022,GEMN-0225_PHK76_0031/LH244,9.334282038546046
NEH1_2022,GEMN-0225_PHN46_0001/LH244,9.312891781342591
NEH1_2022,GEMN-0225_PHN46_0003/LH244,9.346763152366972
NEH1_2022,GEMN-0225_PHN46_0005/LH244,9.225266435735444
NEH1_2022,GEMN-0225_PHN46_0006/LH244,9.338400737637217
NEH1_2022,GEMN-0225_PHN46_0021/LH244,9.257232639619078
NEH1_2022,GEMN-0225_PHP02_0001/LH244,9.245455078931943
NEH1_2022,GEMN-0225_PHP02_0003/LH244,9.076114702503697
NEH1_2022,GEMN-0225_PHP02_0005/LH244,9.21073133832922
NEH1_2022,GEMN-0225_PHP02_0006/LH244,9.157462261974501
NEH1_2022,GEMN-0225_PHP02_0008/LH244,9.245638298421518
NEH1_2022,GEMN-0225_PHP02_0009/LH244,9.240684853395516
NEH1_2022,GEMN-0225_PHP02_0010/LH244,9.284699221443448
NEH1_2022,GEMN-0225_PHP02_0012/LH244,9.212882855318874
NEH1_2022,GEMN-0225_PHP02_0013/LH244,9.283939217940736
NEH1_2022,GEMN-0225_PHP02_0014/LH244,9.215345929505908
NEH1_2022,GEMN-0225_PHP02_0015/LH244,9.341881867563492
NEH1_2022,GEMN-0225_PHP02_0017/LH244,9.257507755596372
NEH1_2022,GEMN-0238/LH244,9.279366099575341
NEH1_2022,GEMN-0271/LH244,9.248267454753476
NEH1_2022,GEMN-0287/LH244,9.195687158589733
NEH1_2022,LH145/LH82,8.826916102243757
NEH1_2022,LH195/MO17,9.400290545845056
NEH1_2022,LH195/PHK76,9.577401754824654
NEH1_2022,LH195/PHN82,10.177237353768215
NEH1_2022,LH195/PHZ51,9.277028191952173
NEH1_2022,LH216/LH244,9.004656315819332
NEH1_2022,LH244/MO17,9.158530604222886
NEH1_2022,LH244/PHK76,9.512806912625225
NEH1_2022,LH244/PHN82,9.907790581994066
NEH1_2022,LH244/PHZ51,8.977747874746484
NEH1_2022,LH283/LH244,9.20554810507272
NEH1_2022,LH287/LH244,9.257478170416746
NEH1_2022,LH74/PHN82,9.96643874121653
NEH1_2022,LH82/LH244,9.020456626368503
NEH1_2022,M162W/LH244,9.260659194658519
NEH1_2022,MBUB/LH244,9.267592250948566
NEH1_2022,MM501D/LH244,9.285843172925354
NEH1_2022,MO17_PHW30-008-(2N)-01/LH244,9.118887357367013
NEH1_2022,MO17_PHW30-200-(2N)-02/LH244,9.217370718812669
NEH1_2022,MO17_PHW30-309-(2N)-01/LH244,9.288855318785762
NEH1_2022,MO44_LH145_0127/LH244,9.31666061459736
NEH1_2022,MO44_LH145_0138/LH244,9.594614133944392
NEH1_2022,MO44_PHG47_0072/LH244,9.498656508033907
NEH1_2022,MO44_PHG47_0125/LH244,9.199776835255006
NEH1_2022,MO44_PHW65_0025/LH244,9.882353909093668
NEH1_2022,MO44_PHW65_0035/LH244,10.092371740855016
NEH1_2022,MOG/LH244,9.57825080261182
NEH1_2022,NC358/LH244,9.13730940388701
NEH1_2022,NKH8431/LH244,9.534909499736742
NEH1_2022,OH43/LH244,9.097800623769741
NEH1_2022,PH207/LH244,9.883584547523435
NEH1_2022,PH24E/LH244,9.833618268420416
NEH1_2022,PHAP9/LH244,9.828375735636893
NEH1_2022,PHB47/LH244,9.334096810312039
NEH1_2022,PHB47/MO17,8.797501173614359
NEH1_2022,PHB47/PHK76,9.00118994242674
NEH1_2022,PHB47/PHN82,9.50688623906528
NEH1_2022,PHB47/PHZ51,8.735545048438317
NEH1_2022,PHG29/PHG47,9.454328234938773
NEH1_2022,PHG47/LH244,9.298712229740872
NEH1_2022,PHJ40/PHAJ0,8.95511485917582
NEH1_2022,PHJ89/LH244,9.208881921806055
NEH1_2022,PHJ89/PH207,9.461806299112672
NEH1_2022,PHJ90/LH244,9.548141352600512
NEH1_2022,PHK56/LH244,9.301990353875377
NEH1_2022,PHKE6/LH244,9.327217456978806
NEH1_2022,PHN11/LH244,9.827338797850638
NEH1_2022,PHN11_LH145_0005/LH244,9.350387835763502
NEH1_2022,PHN11_LH145_0028/LH244,9.305268937148908
NEH1_2022,PHN11_LH145_0085/LH244,9.209480079076052
NEH1_2022,PHN11_OH43_0075/LH244,9.277726077448825
NEH1_2022,PHN11_OH43_0088/LH244,9.628746107909889
NEH1_2022,PHN11_PHG47_0251/LH244,9.509499173051898
NEH1_2022,PHN11_PHG47_0287/LH244,9.59800512244629
NEH1_2022,PHN11_PHW65_0312/LH244,10.092649021416419
NEH1_2022,PHN11_PHW65_0323/LH244,9.779454977688658
NEH1_2022,PHN11_PHW65_0359/LH244,9.846635133075173
NEH1_2022,PHN46/LH244,9.24479320572078
NEH1_2022,PHP02/LH244,9.910093133969054
NEH1_2022,PHP55/LH244,9.911315930080374
NEH1_2022,PHR03/LH244,9.265975576538176
NEH1_2022,PHRE1/PHTD5,9.411146608059296
NEH1_2022,PHW30/LH244,9.181829982974563
NEH1_2022,PHW30_MO17-010-(2N)-01/LH244,9.258122652046582
NEH1_2022,PHW30_MO17-032-(2N)-01/LH244,9.226875845862011
NEH1_2022,PHW30_MO17-095-(2N)-01/LH244,9.123292153106572
NEH1_2022,PHW30_MO17-129-(2N)-01/LH244,9.240298542566387
NEH1_2022,PHW30_MO17-178-(2N)-01/LH244,9.351889518169775
NEH1_2022,PHW30_MO17-234-(2N)-02/LH244,9.052978451180131
NEH1_2022,PHW52/PHM49,9.550412387736246
NEH1_2022,PHW52/PHN82,9.860118311851473
NEH1_2022,PHW65_MOG_0137/LH244,9.918679384512183
NEH1_2022,PHW65_MOG_0176/LH244,9.88858562778231
NEH1_2022,PHW65_MOG_0271/LH244,9.693858789281828
NEH1_2022,TX714/PHZ51,9.019030899675734
NEH1_2022,TX714/TX779,9.058549429540383
NEH1_2022,TX777/LH195,9.182522121808061
NEH1_2022,TX779/LH195,9.240963038719123
NEH1_2022,TX951/LH195,9.250130399261549
NEH1_2022,W10001_0003/LH244,9.055003896942056
NEH1_2022,W10001_0007/LH244,9.274202416961431
NEH1_2022,W10001_0009/LH244,9.048255806444816
NEH1_2022,W10001_0012/LH244,9.206115032960993
NEH1_2022,W10001_0014/LH244,9.087826958986659
NEH1_2022,W10001_0016/LH244,9.267007463803022
NEH1_2022,W10001_0017/LH244,9.269294703640552
NEH1_2022,W10001_0019/LH244,9.18072696148657
NEH1_2022,W10001_0021/LH244,9.16257876981071
NEH1_2022,W10001_0022/LH244,9.161369688745014
NEH1_2022,W10001_0023/LH244,9.302393013577122
NEH1_2022,W10001_0031/LH244,9.103699062833124
NEH1_2022,W10001_0040/LH244,9.22477734820154
NEH1_2022,W10001_0047/LH244,9.579015621266757
NEH1_2022,W10005_0029/LH244,9.82916619670341
NEH1_2022,W10005_0107/LH244,9.843024508226595
NEH1_2022,W10005_0111/LH244,9.688918008784114
NEH1_2022,W10005_0147/LH244,9.8227380613579
NEH1_2022,W10005_0220/LH244,9.780964945052272
NEH1_2022,W10010_0084/LH244,9.364363267427164
NEH1_2022,W10010_0093/LH244,9.26746722653706
NEH1_2022,W10010_0118/LH244,8.997430823406875
NEH1_2022,W10010_0124/LH244,9.30516468316321
NEH1_2022,W10010_0148/LH244,9.336324857096509
NEH1_2022,W10010_0170/LH244,9.258728344912631
NEH1_2022,W10010_0189/LH244,9.397444094861003
NEH1_2022,W10010_0279/LH244,9.50332710812795
NEH1_2022,W10010_0294/LH244,9.25724271549126
NEH1_2022,W10010_0311/LH244,9.134204481464401
NEH1_2022,W10010_0337/LH244,9.39676301463017
NEH1_2022,W10010_0346/LH244,9.30205076365725
NEH1_2022,W10010_0358/LH244,9.330504205305484
NYH2_2022,B14A/OH43,8.233885074234227
NYH2_2022,B37/H95,8.256676601366301
NYH2_2022,B73/MO17,8.78131526466246
NYH2_2022,B73/PHK76,8.91621460660823
NYH2_2022,B73/PHN82,9.283794667831904
NYH2_2022,B73/PHZ51,8.473620896825384
NYH2_2022,B73/TX779,8.622007385549017
NYH2_2022,B97/LH244,8.695402267194902
NYH2_2022,BGEM-0039-N/LH244,8.423941141070728
NYH2_2022,BGEM-0063-N/LH244,8.292147865534782
NYH2_2022,BGEM-0089-N/LH244,8.33127810578631
NYH2_2022,BGEM-0124-N/LH244,8.24808530752309
NYH2_2022,BGEM-0129-N/LH244,8.787545426490253
NYH2_2022,CG119/CG108,8.185241724241784
NYH2_2022,CG44/CGR01,8.677407061543542
NYH2_2022,DK3IIH6/LH244,8.701467431798072
NYH2_2022,DK78010/LH244,9.040068524441173
NYH2_2022,GEMN-0096/LH244,8.633370840407625
NYH2_2022,GEMN-0096_LH212HT_0001/LH244,8.764837186481879
NYH2_2022,GEMN-0096_LH212HT_0002/LH244,8.773084741684311
NYH2_2022,GEMN-0096_LH212HT_0004/LH244,8.798613236399678
NYH2_2022,GEMN-0096_LH212HT_0005/LH244,8.814017434869148
NYH2_2022,GEMN-0096_LH212HT_0006/LH244,8.70497793409198
NYH2_2022,GEMN-0096_LH212HT_0009/LH244,8.685880212256073
NYH2_2022,GEMN-0096_LH212HT_0010/LH244,8.62285996491168
NYH2_2022,GEMN-0096_LH212HT_0012/LH244,8.76464176031792
NYH2_2022,GEMN-0096_LH212HT_0013/LH244,8.829027646577444
NYH2_2022,GEMN-0096_LH212HT_0017/LH244,8.654962120577377
NYH2_2022,GEMN-0096_LH212HT_0020/LH244,8.759977661593851
NYH2_2022,GEMN-0096_LH212HT_0021/LH244,8.790415193589505
NYH2_2022,GEMN-0096_PHJ89_0001/LH244,8.677860485143965
NYH2_2022,GEMN-0096_PHJ89_0002/LH244,8.739728937131138
NYH2_2022,GEMN-0096_PHJ89_0006/LH244,8.749287208484661
NYH2_2022,GEMN-0096_PHJ89_0007/LH244,8.728776801659764
NYH2_2022,GEMN-0096_PHJ89_0009/LH244,8.655256275577253
NYH2_2022,GEMN-0096_PHJ89_0010/LH244,8.590485001519214
NYH2_2022,GEMN-0096_PHJ89_0011/LH244,8.657386923220633
NYH2_2022,GEMN-0096_PHJ89_0012/LH244,8.668461741784398
NYH2_2022,GEMN-0096_PHJ89_0013/LH244,8.723184554243021
NYH2_2022,GEMN-0096_PHJ89_0014/LH244,8.634750291815763
NYH2_2022,GEMN-0096_PHJ89_0016/LH244,8.7080506157293
NYH2_2022,GEMN-0096_PHJ89_0017/LH244,8.668345954496948
NYH2_2022,GEMN-0096_PHK76_0001/LH244,8.510202172882364
NYH2_2022,GEMN-0096_PHK76_0002/LH244,8.553580286111266
NYH2_2022,GEMN-0096_PHK76_0003/LH244,8.58636193553443
NYH2_2022,GEMN-0096_PHK76_0004/LH244,8.55432123255168
NYH2_2022,GEMN-0096_PHK76_0006/LH244,8.580628286694457
NYH2_2022,GEMN-0096_PHK76_0007/LH244,8.49305805639892
NYH2_2022,GEMN-0096_PHK76_0008/LH244,8.533154153541288
NYH2_2022,GEMN-0096_PHK76_0009/LH244,8.495453279533752
NYH2_2022,GEMN-0096_PHK76_0010/LH244,8.525874941175529
NYH2_2022,GEMN-0096_PHK76_0013/LH244,8.537092356965516
NYH2_2022,GEMN-0096_PHK76_0015/LH244,8.496525065712467
NYH2_2022,GEMN-0096_PHK76_0016/LH244,8.521192449676024
NYH2_2022,GEMN-0096_PHN46_0001/LH244,8.72179375305886
NYH2_2022,GEMN-0096_PHN46_0002/LH244,8.711030653330825
NYH2_2022,GEMN-0096_PHN46_0003/LH244,8.653605151450869
NYH2_2022,GEMN-0096_PHN46_0004/LH244,8.60084161786409
NYH2_2022,GEMN-0096_PHN46_0005/LH244,8.613811636656964
NYH2_2022,GEMN-0096_PHN46_0007/LH244,8.797386029824827
NYH2_2022,GEMN-0096_PHN46_0009/LH244,8.410050298028523
NYH2_2022,GEMN-0096_PHN46_0010/LH244,8.8106765060216
NYH2_2022,GEMN-0096_PHN46_0011/LH244,8.671939950579793
NYH2_2022,GEMN-0096_PHN46_0012/LH244,8.546538506066662
NYH2_2022,GEMN-0096_PHN46_0013/LH244,8.477711512269261
NYH2_2022,GEMN-0096_PHN46_0014/LH244,8.712818181734749
NYH2_2022,GEMN-0096_PHN46_0018/LH244,8.499677415884737
NYH2_2022,GEMN-0096_PHN46_0020/LH244,8.62834291949517
NYH2_2022,GEMN-0096_PHN46_0023/LH244,8.766633408223429
NYH2_2022,GEMN-0096_PHP02_0001/LH244,8.690536741518695
NYH2_2022,GEMN-0096_PHP02_0003/LH244,8.56179584775318
NYH2_2022,GEMN-0096_PHP02_0004/LH244,8.573229958380397
NYH2_2022,GEMN-0096_PHP02_0005/LH244,8.501070280611698
NYH2_2022,GEMN-0096_PHP02_0006/LH244,8.551531630736774
NYH2_2022,GEMN-0096_PHP02_0007/LH244,8.564719067617304
NYH2_2022,GEMN-0096_PHP02_0009/LH244,8.707296100911245
NYH2_2022,GEMN-0096_PHP02_0011/LH244,8.692548993144694
NYH2_2022,GEMN-0096_PHP02_0012/LH244,8.766156313619799
NYH2_2022,GEMN-0096_PHP02_0015/LH244,8.775668010009774
NYH2_2022,GEMN-0096_PHP02_0016/LH244,8.818393737124639
NYH2_2022,GEMN-0096_PHP02_0017/LH244,8.507635350334324
NYH2_2022,GEMN-0096_PHP02_0025/LH244,8.552020102682787
NYH2_2022,GEMN-0096_PHP02_0030/LH244,8.683120935810743
NYH2_2022,GEMN-0097/LH244,8.685856611449081
NYH2_2022,GEMN-0097_LH212HT_0002/LH244,8.718418580904606
NYH2_2022,GEMN-0097_LH212HT_0004/LH244,8.86618378290103
NYH2_2022,GEMN-0097_LH212HT_0018/LH244,8.69191384897139
NYH2_2022,GEMN-0097_LH212HT_0019/LH244,8.567666543906459
NYH2_2022,GEMN-0097_LH212HT_0020/LH244,8.717431001325142
NYH2_2022,GEMN-0097_LH212HT_0023/LH244,8.85047398452332
NYH2_2022,GEMN-0097_LH212HT_0026/LH244,8.788369626863021
NYH2_2022,GEMN-0097_LH212HT_0032/LH244,8.758646230969385
NYH2_2022,GEMN-0097_LH212HT_0039/LH244,8.729093496669392
NYH2_2022,GEMN-0097_LH212HT_0047/LH244,8.65422388170227
NYH2_2022,GEMN-0097_LH212HT_0051/LH244,8.693323165906472
NYH2_2022,GEMN-0097_LH212HT_0054/LH244,8.708900752563652
NYH2_2022,GEMN-0097_LH212HT_0058/LH244,8.705914780879564
NYH2_2022,GEMN-0097_LH212HT_0061/LH244,8.637833452834558
NYH2_2022,GEMN-0097_LH212HT_0062/LH244,8.669012530487324
NYH2_2022,GEMN-0097_LH212HT_0069/LH244,8.691402175787927
NYH2_2022,GEMN-0097_LH212HT_0074/LH244,8.690303483200424
NYH2_2022,GEMN-0097_LH212HT_0078/LH244,8.565080830701557
NYH2_2022,GEMN-0097_LH212HT_0085/LH244,8.904947649625017
NYH2_2022,GEMN-0097_PHJ89_0001/LH244,8.750974482760435
NYH2_2022,GEMN-0097_PHJ89_0002/LH244,8.676422918844038
NYH2_2022,GEMN-0097_PHJ89_0003/LH244,8.701998369255659
NYH2_2022,GEMN-0097_PHJ89_0005/LH244,8.642771942189228
NYH2_2022,GEMN-0097_PHJ89_0006/LH244,8.806282595016159
NYH2_2022,GEMN-0097_PHJ89_0007/LH244,8.644386698124002
NYH2_2022,GEMN-0097_PHJ89_0008/LH244,8.723445950698418
NYH2_2022,GEMN-0097_PHJ89_0010/LH244,8.7571093101857
NYH2_2022,GEMN-0097_PHJ89_0011/LH244,8.453790122808542
NYH2_2022,GEMN-0097_PHJ89_0012/LH244,8.54059535504179
NYH2_2022,GEMN-0097_PHJ89_0013/LH244,8.702966531963222
NYH2_2022,GEMN-0097_PHJ89_0016/LH244,8.762340064585366
NYH2_2022,GEMN-0097_PHJ89_0020/LH244,8.756769686791776
NYH2_2022,GEMN-0097_PHJ89_0025/LH244,8.71365715543388
NYH2_2022,GEMN-0097_PHJ89_0026/LH244,8.491597301764523
NYH2_2022,GEMN-0097_PHJ89_0027/LH244,8.660029385233628
NYH2_2022,GEMN-0097_PHJ89_0028/LH244,8.760694762597227
NYH2_2022,GEMN-0097_PHJ89_0029/LH244,8.786787388374785
NYH2_2022,GEMN-0097_PHJ89_0033/LH244,8.686231109816488
NYH2_2022,GEMN-0097_PHJ89_0036/LH244,8.836542451427595
NYH2_2022,GEMN-0097_PHJ89_0039/LH244,8.68587762979871
NYH2_2022,GEMN-0097_PHK76_0002/LH244,8.753142986271556
NYH2_2022,GEMN-0097_PHK76_0003/LH244,8.724069349399118
NYH2_2022,GEMN-0097_PHK76_0007/LH244,8.634046679374872
NYH2_2022,GEMN-0097_PHK76_0009/LH244,8.699730808812609
NYH2_2022,GEMN-0097_PHK76_0011/LH244,8.571388340790092
NYH2_2022,GEMN-0097_PHK76_0012/LH244,8.643081415919667
NYH2_2022,GEMN-0097_PHK76_0014/LH244,8.691938343431358
NYH2_2022,GEMN-0097_PHK76_0015/LH244,8.54119617780866
NYH2_2022,GEMN-0097_PHK76_0018/LH244,8.494943270883498
NYH2_2022,GEMN-0097_PHK76_0021/LH244,8.576471296342596
NYH2_2022,GEMN-0097_PHK76_0036/LH244,8.70418214341005
NYH2_2022,GEMN-0097_PHK76_0037/LH244,8.643683484299556
NYH2_2022,GEMN-0097_PHK76_0038/LH244,8.530158038529905
NYH2_2022,GEMN-0097_PHK76_0039/LH244,8.736748850890493
NYH2_2022,GEMN-0097_PHK76_0041/LH244,8.550095426316354
NYH2_2022,GEMN-0097_PHK76_0048/LH244,8.748252705369277
NYH2_2022,GEMN-0097_PHK76_0053/LH244,8.562176051700222
NYH2_2022,GEMN-0097_PHK76_0055/LH244,8.70952142066587
NYH2_2022,GEMN-0097_PHK76_0060/LH244,8.606002279684459
NYH2_2022,GEMN-0097_PHN46_0001/LH244,8.78186606356241
NYH2_2022,GEMN-0097_PHN46_0003/LH244,8.629520794668755
NYH2_2022,GEMN-0097_PHN46_0004/LH244,8.741438472843834
NYH2_2022,GEMN-0097_PHN46_0005/LH244,8.712771113652947
NYH2_2022,GEMN-0097_PHN46_0007/LH244,8.75170354844612
NYH2_2022,GEMN-0097_PHN46_0008/LH244,8.91062721881923
NYH2_2022,GEMN-0097_PHN46_0011/LH244,8.737967620131636
NYH2_2022,GEMN-0097_PHN46_0013/LH244,8.707873679616243
NYH2_2022,GEMN-0097_PHN46_0014/LH244,8.680079866660826
NYH2_2022,GEMN-0097_PHN46_0016/LH244,8.745385683521222
NYH2_2022,GEMN-0097_PHN46_0018/LH244,8.72179504071996
NYH2_2022,GEMN-0097_PHP02_0001/LH244,8.720522098519245
NYH2_2022,GEMN-0097_PHP02_0002/LH244,8.742075013833391
NYH2_2022,GEMN-0097_PHP02_0003/LH244,8.560713866836041
NYH2_2022,GEMN-0097_PHP02_0005/LH244,8.50011317566073
NYH2_2022,GEMN-0097_PHP02_0006/LH244,8.563818011049149
NYH2_2022,GEMN-0097_PHP02_0007/LH244,8.736170087702282
NYH2_2022,GEMN-0098/LH244,8.543157039536975
NYH2_2022,GEMN-0104/LH244,8.695888033571642
NYH2_2022,GEMN-0124/LH244,8.670541984679643
NYH2_2022,GEMN-0144/LH244,8.779283593867062
NYH2_2022,GEMN-0157/LH244,8.606758662795912
NYH2_2022,GEMN-0177/LH244,8.586446058201709
NYH2_2022,GEMN-0178/LH244,8.709403906025042
NYH2_2022,GEMN-0187/LH244,8.811510297944535
NYH2_2022,GEMN-0192/LH244,8.748080712320897
