Env,Hybrid,Yield_Mg_ha
MIH1_2022,GEMN-0097_PHN46_0005/LH244,8.445219410562565
MIH1_2022,GEMN-0097_PHN46_0006/LH244,8.412507032061438
MIH1_2022,GEMN-0097_PHN46_0007/LH244,9.027156698453831
MIH1_2022,GEMN-0097_PHN46_0008/LH244,9.304515335625316
MIH1_2022,GEMN-0097_PHN46_0009/LH244,9.446916323846501
MIH1_2022,GEMN-0097_PHN46_0011/LH244,9.055254718700922
MIH1_2022,GEMN-0097_PHN46_0012/LH244,8.021389612859197
MIH1_2022,GEMN-0097_PHN46_0013/LH244,8.195152199583367
MIH1_2022,GEMN-0097_PHN46_0014/LH244,9.826337060526594
MIH1_2022,GEMN-0097_PHN46_0016/LH244,9.112544600219538
MIH1_2022,GEMN-0097_PHN46_0018/LH244,8.653152940199204
MIH1_2022,GEMN-0097_PHP02_0001/LH244,8.983200500520077
MIH1_2022,GEMN-0097_PHP02_0002/LH244,8.811055430177728
MIH1_2022,GEMN-0097_PHP02_0003/LH244,7.763804297427732
MIH1_2022,GEMN-0097_PHP02_0005/LH244,8.245592319780426
MIH1_2022,GEMN-0097_PHP02_0006/LH244,8.014695245615895
MIH1_2022,GEMN-0097_PHP02_0007/LH244,8.972257613114769
MIH1_2022,GEMN-0098/LH244,8.116849633594226
MIH1_2022,GEMN-0104/LH244,8.7206120229601
MIH1_2022,GEMN-0124/LH244,8.305510686504457
MIH1_2022,GEMN-0135/LH244,8.768512018632507
MIH1_2022,GEMN-0144/LH244,10.365147417617978
MIH1_2022,GEMN-0157/LH244,8.229249922613654
MIH1_2022,GEMN-0177/LH244,8.24909571348269
MIH1_2022,GEMN-0178/LH244,8.777195226086485
MIH1_2022,GEMN-0187/LH244,8.880409794367376
MIH1_2022,GEMN-0192/LH244,8.965894816763074
MIH1_2022,GEMN-0192_LH212HT_0001/LH244,8.262174112717338
MIH1_2022,GEMN-0192_LH212HT_0002/LH244,8.193313062191526
MIH1_2022,GEMN-0192_LH212HT_0006/LH244,8.657781350754808
MIH1_2022,GEMN-0192_LH212HT_0008/LH244,8.061356323446349
MIH1_2022,GEMN-0192_LH212HT_0010/LH244,8.134969695217547
MIH1_2022,GEMN-0192_LH212HT_0011/LH244,8.88968305493237
MIH1_2022,GEMN-0192_LH212HT_0012/LH244,8.455378836028219
MIH1_2022,GEMN-0192_LH212HT_0013/LH244,8.542535129367996
MIH1_2022,GEMN-0192_LH212HT_0014/LH244,9.200474589695105
MIH1_2022,GEMN-0192_LH212HT_0015/LH244,8.647904560902399
MIH1_2022,GEMN-0192_LH212HT_0016/LH244,8.13659204387537
MIH1_2022,GEMN-0192_LH212HT_0018/LH244,8.697773686059872
MIH1_2022,GEMN-0192_LH212HT_0021/LH244,8.81747555580376
MIH1_2022,GEMN-0192_LH212HT_0023/LH244,8.301052986945228
MIH1_2022,GEMN-0192_LH212HT_0026/LH244,8.21792774640173
MIH1_2022,GEMN-0192_PHJ89_0001/LH244,8.61522804607808
MIH1_2022,GEMN-0192_PHJ89_0002/LH244,8.835949428162234
MIH1_2022,GEMN-0192_PHK76_0002/LH244,8.559734641647715
MIH1_2022,GEMN-0192_PHK76_0004/LH244,8.865681669963486
MIH1_2022,GEMN-0192_PHK76_0005/LH244,8.203635306004285
MIH1_2022,GEMN-0192_PHK76_0006/LH244,8.458131736092264
MIH1_2022,GEMN-0192_PHK76_0007/LH244,8.47059743061482
MIH1_2022,GEMN-0192_PHK76_0008/LH244,8.298876103375322
MIH1_2022,GEMN-0192_PHK76_0009/LH244,8.164428450546918
MIH1_2022,GEMN-0192_PHK76_0010/LH244,8.766901380321695
MIH1_2022,GEMN-0192_PHK76_0011/LH244,8.371835877805376
MIH1_2022,GEMN-0192_PHK76_0012/LH244,8.921172988116753
MIH1_2022,GEMN-0192_PHK76_0013/LH244,8.852731000056991
MIH1_2022,GEMN-0192_PHK76_0014/LH244,8.493716460581231
MIH1_2022,GEMN-0192_PHK76_0015/LH244,8.176534500607948
MIH1_2022,GEMN-0192_PHK76_0016/LH244,8.180621596088317
MIH1_2022,GEMN-0192_PHK76_0017/LH244,8.189345365537159
MIH1_2022,GEMN-0192_PHK76_0018/LH244,8.887630473284167
MIH1_2022,GEMN-0192_PHK76_0019/LH244,8.063081760040655
MIH1_2022,GEMN-0192_PHK76_0021/LH244,8.4294522148691
MIH1_2022,GEMN-0192_PHK76_0025/LH244,8.717197148740368
MIH1_2022,GEMN-0192_PHK76_0027/LH244,8.709051529847974
MIH1_2022,GEMN-0192_PHK76_0028/LH244,8.29022429821782
MIH1_2022,GEMN-0192_PHK76_0030/LH244,8.366939090834979
MIH1_2022,GEMN-0192_PHK76_0032/LH244,8.794135149131309
MIH1_2022,GEMN-0192_PHK76_0033/LH244,8.280804524229545
MIH1_2022,GEMN-0192_PHK76_0035/LH244,8.84581326978784
MIH1_2022,GEMN-0192_PHK76_0036/LH244,8.181143149466056
MIH1_2022,GEMN-0192_PHK76_0037/LH244,8.16228412433981
MIH1_2022,GEMN-0192_PHK76_0041/LH244,8.911549856712622
MIH1_2022,GEMN-0192_PHK76_0044/LH244,8.069540560739965
MIH1_2022,GEMN-0192_PHK76_0045/LH244,8.854781741357531
MIH1_2022,GEMN-0192_PHN46_0001/LH244,10.180977808021547
MIH1_2022,GEMN-0192_PHN46_0002/LH244,8.464444212454403
MIH1_2022,GEMN-0192_PHN46_0003/LH244,10.343171344987061
MIH1_2022,GEMN-0192_PHN46_0004/LH244,8.677009009105044
MIH1_2022,GEMN-0192_PHN46_0005/LH244,8.104844006308248
MIH1_2022,GEMN-0192_PHN46_0006/LH244,8.489924718761316
MIH1_2022,GEMN-0192_PHN46_0007/LH244,8.191285743037472
MIH1_2022,GEMN-0192_PHN46_0008/LH244,9.245998307909142
MIH1_2022,GEMN-0192_PHN46_0009/LH244,9.083942941106733
MIH1_2022,GEMN-0192_PHN46_0010/LH244,9.98769379407538
MIH1_2022,GEMN-0192_PHN46_0011/LH244,8.63350178589294
MIH1_2022,GEMN-0192_PHN46_0012/LH244,8.456283816955327
MIH1_2022,GEMN-0192_PHN46_0014/LH244,9.794359066909047
MIH1_2022,GEMN-0192_PHN46_0015/LH244,8.218936914424788
MIH1_2022,GEMN-0192_PHN46_0017/LH244,8.18872395547591
MIH1_2022,GEMN-0192_PHN46_0018/LH244,8.402421307289389
MIH1_2022,GEMN-0192_PHN46_0019/LH244,8.859260364832853
MIH1_2022,GEMN-0192_PHN46_0020/LH244,8.659974054804087
MIH1_2022,GEMN-0192_PHN46_0021/LH244,8.586518373500747
MIH1_2022,GEMN-0192_PHN46_0025/LH244,8.158585907766186
MIH1_2022,GEMN-0192_PHP02_0001/LH244,8.767990118160496
MIH1_2022,GEMN-0192_PHP02_0003/LH244,8.45803882641172
MIH1_2022,GEMN-0225/LH244,7.8272253852686875
MIH1_2022,GEMN-0225_LH212HT_0002/LH244,8.066980229897814
MIH1_2022,GEMN-0225_LH212HT_0003/LH244,7.9911628934264405
MIH1_2022,GEMN-0225_LH212HT_0005/LH244,8.871015319348365
MIH1_2022,GEMN-0225_LH212HT_0006/LH244,7.830923408546787
MIH1_2022,GEMN-0225_LH212HT_0008/LH244,8.709134707112943
MIH1_2022,GEMN-0225_LH212HT_0009/LH244,8.241305428898121
MIH1_2022,GEMN-0225_LH212HT_0015/LH244,8.96967488775058
MIH1_2022,GEMN-0225_LH212HT_0017/LH244,7.92079441780546
MIH1_2022,GEMN-0225_LH212HT_0021/LH244,8.261984929607356
MIH1_2022,GEMN-0225_LH212HT_0022/LH244,7.892368859583104
MIH1_2022,GEMN-0225_LH212HT_0023/LH244,8.91647507038017
MIH1_2022,GEMN-0225_LH212HT_0024/LH244,8.375346455363358
MIH1_2022,GEMN-0225_LH212HT_0025/LH244,8.091724131522097
MIH1_2022,GEMN-0225_LH212HT_0028/LH244,8.764148002997535
MIH1_2022,GEMN-0225_LH212HT_0029/LH244,8.500498826331912
MIH1_2022,GEMN-0225_LH212HT_0033/LH244,8.0336446224011
MIH1_2022,GEMN-0225_LH212HT_0036/LH244,7.87765221980358
MIH1_2022,GEMN-0225_LH212HT_0038/LH244,8.766874923858152
MIH1_2022,GEMN-0225_LH212HT_0040/LH244,8.500052493025203
MIH1_2022,GEMN-0225_LH212HT_0043/LH244,8.144026353768522
MIH1_2022,GEMN-0225_PHJ89_0001/LH244,8.25304696041657
MIH1_2022,GEMN-0225_PHJ89_0002/LH244,8.30953691762932
MIH1_2022,GEMN-0225_PHJ89_0003/LH244,9.003004467926699
MIH1_2022,GEMN-0225_PHJ89_0004/LH244,8.80938499981756
MIH1_2022,GEMN-0225_PHJ89_0005/LH244,9.139208626322954
MIH1_2022,GEMN-0225_PHJ89_0006/LH244,8.758941322134627
MIH1_2022,GEMN-0225_PHJ89_0007/LH244,8.982216532704092
MIH1_2022,GEMN-0225_PHJ89_0008/LH244,8.061050776825217
MIH1_2022,GEMN-0225_PHJ89_0009/LH244,8.864688363935413
MIH1_2022,GEMN-0225_PHJ89_0013/LH244,8.883256077592554
MIH1_2022,GEMN-0225_PHJ89_0014/LH244,8.242647139239589
MIH1_2022,GEMN-0225_PHJ89_0015/LH244,8.084425633704788
MIH1_2022,GEMN-0225_PHJ89_0016/LH244,9.162148919066576
MIH1_2022,GEMN-0225_PHJ89_0017/LH244,8.99620267770224
MIH1_2022,GEMN-0225_PHJ89_0018/LH244,9.081065973435498
MIH1_2022,GEMN-0225_PHJ89_0019/LH244,9.158836191390185
MIH1_2022,GEMN-0225_PHJ89_0020/LH244,8.25625030872258
MIH1_2022,GEMN-0225_PHJ89_0021/LH244,8.257227591075326
MIH1_2022,GEMN-0225_PHJ89_0022/LH244,9.064520913449226
MIH1_2022,GEMN-0225_PHJ89_0025/LH244,7.787200282845217
MIH1_2022,GEMN-0225_PHJ89_0026/LH244,9.288213712071475
MIH1_2022,GEMN-0225_PHJ89_0027/LH244,7.988273408188643
MIH1_2022,GEMN-0225_PHJ89_0032/LH244,8.181397843646584
MIH1_2022,GEMN-0225_PHK76_0001/LH244,8.918516282177523
MIH1_2022,GEMN-0225_PHK76_0002/LH244,8.695103019989455
MIH1_2022,GEMN-0225_PHK76_0003/LH244,9.024710261552729
MIH1_2022,GEMN-0225_PHK76_0004/LH244,8.281925259540175
MIH1_2022,GEMN-0225_PHK76_0005/LH244,7.9648938517821835
MIH1_2022,GEMN-0225_PHK76_0007/LH244,8.2169280611174
MIH1_2022,GEMN-0225_PHK76_0008/LH244,8.931911364540627
MIH1_2022,GEMN-0225_PHK76_0010/LH244,8.872470172937582
MIH1_2022,GEMN-0225_PHK76_0012/LH244,8.976959276033382
MIH1_2022,GEMN-0225_PHK76_0013/LH244,8.300932804450477
MIH1_2022,GEMN-0225_PHK76_0014/LH244,8.844077302974565
MIH1_2022,GEMN-0225_PHK76_0018/LH244,8.211872848074302
MIH1_2022,GEMN-0225_PHK76_0019/LH244,8.639845696747546
MIH1_2022,GEMN-0225_PHK76_0021/LH244,8.265166829762135
MIH1_2022,GEMN-0225_PHK76_0022/LH244,8.80195551422831
MIH1_2022,GEMN-0225_PHK76_0027/LH244,9.009510673418411
MIH1_2022,GEMN-0225_PHK76_0028/LH244,8.578128046847791
MIH1_2022,GEMN-0225_PHK76_0031/LH244,9.146799687303284
MIH1_2022,GEMN-0225_PHK76_0032/LH244,8.491793960564912
MIH1_2022,GEMN-0225_PHK76_0039/LH244,8.988453434280121
MIH1_2022,GEMN-0225_PHN46_0001/LH244,8.461268857539215
MIH1_2022,GEMN-0225_PHN46_0003/LH244,8.85810510296882
MIH1_2022,GEMN-0225_PHN46_0004/LH244,8.729402012927538
MIH1_2022,GEMN-0225_PHN46_0005/LH244,8.50876390519687
MIH1_2022,GEMN-0225_PHN46_0006/LH244,9.086688947962529
MIH1_2022,GEMN-0225_PHN46_0008/LH244,8.780322112174593
MIH1_2022,GEMN-0225_PHN46_0009/LH244,8.117081836965731
MIH1_2022,GEMN-0225_PHN46_0014/LH244,8.940826545126328
MIH1_2022,GEMN-0225_PHN46_0021/LH244,8.234688906831636
MIH1_2022,GEMN-0225_PHP02_0001/LH244,8.389695840757975
MIH1_2022,GEMN-0225_PHP02_0002/LH244,8.748017442632964
MIH1_2022,GEMN-0225_PHP02_0003/LH244,7.985573700443094
MIH1_2022,GEMN-0225_PHP02_0005/LH244,8.834577069535973
MIH1_2022,GEMN-0225_PHP02_0006/LH244,7.900529210465177
MIH1_2022,GEMN-0225_PHP02_0007/LH244,7.8887875335323185
MIH1_2022,GEMN-0225_PHP02_0008/LH244,8.965452234256075
MIH1_2022,GEMN-0225_PHP02_0009/LH244,8.570487764586295
MIH1_2022,GEMN-0225_PHP02_0010/LH244,8.712822882643684
MIH1_2022,GEMN-0225_PHP02_0012/LH244,8.594059934784601
MIH1_2022,GEMN-0225_PHP02_0013/LH244,8.317300241418568
MIH1_2022,GEMN-0225_PHP02_0014/LH244,8.219271145534439
MIH1_2022,GEMN-0225_PHP02_0015/LH244,9.00630392058022
MIH1_2022,GEMN-0225_PHP02_0017/LH244,8.23610776964658
MIH1_2022,GEMN-0232/LH244,8.669768132096616
MIH1_2022,GEMN-0238/LH244,8.830028664144578
MIH1_2022,GEMN-0257/LH244,8.351470106238112
MIH1_2022,GEMN-0270/LH244,8.130928796268345
MIH1_2022,GEMN-0271/LH244,8.167098291856604
MIH1_2022,GEMN-0287/LH244,8.00724869229692
MIH1_2022,LH185/LH244,9.013972707954672
MIH1_2022,LH195/PHZ51,9.844998328751952
MIH1_2022,LH212HT/LH244,8.052651190789422
MIH1_2022,LH213/LH244,8.749015989582007
MIH1_2022,LH216/LH244,7.580164508943945
MIH1_2022,LH244/MO17,10.860918116407733
MIH1_2022,LH244/PHK76,9.314054514047164
MIH1_2022,LH244/PHZ51,9.291269958942067
MIH1_2022,LH283/LH244,9.0478675257713
MIH1_2022,LH287/LH244,8.612981637354189
MIH1_2022,LH82/LH244,8.702484931952675
MIH1_2022,M162W/LH244,8.68404405488353
MIH1_2022,M37W/LH244,9.00666515033084
MIH1_2022,MBUB/LH244,8.482675066747777
MIH1_2022,MM501D/LH244,8.654097215524729
MIH1_2022,MO17_PHW30-008-(2N)-01/LH244,8.010177802633008
MIH1_2022,MO17_PHW30-200-(2N)-02/LH244,8.485299619104486
MIH1_2022,MO17_PHW30-309-(2N)-01/LH244,8.78981388195651
MIH1_2022,MO44/LH244,8.551864589229629
MIH1_2022,MO44_LH145_0127/LH244,8.62871171222456
MIH1_2022,MO44_LH145_0138/LH244,8.818070349610315
MIH1_2022,MO44_PHG47_0072/LH244,8.79312204050918
MIH1_2022,MO44_PHG47_0125/LH244,8.529745496460974
MIH1_2022,MO44_PHW65_0025/LH244,8.46156353082169
MIH1_2022,MO44_PHW65_0035/LH244,8.155153537523427
MIH1_2022,MOG/LH244,9.147155229474007
MIH1_2022,MS71/LH244,8.009794108418637
MIH1_2022,NC350/LH244,8.925697408147922
MIH1_2022,NC358/LH244,8.547591302901326
MIH1_2022,NC360/LH244,8.496435748930006
MIH1_2022,NC366/LH244,8.959958000026882
MIH1_2022,NC370/LH244,8.89439645498068
MIH1_2022,NC374/LH244,8.71565159843741
MIH1_2022,NC378/LH244,8.673824094269165
MIH1_2022,NC386/LH244,8.675050939967834
MIH1_2022,NC388/LH244,8.658881770740582
MIH1_2022,NC398/LH244,8.471981331114801
MIH1_2022,NC406/LH244,8.526769138558718
MIH1_2022,NC426/LH244,9.014705016620118
MIH1_2022,NC428/LH244,8.299531546710972
MIH1_2022,NC438/LH244,8.98893476388644
MIH1_2022,NC454/LH244,8.846474412125644
MIH1_2022,NC456/LH244,8.176930415761442
MIH1_2022,NC458/LH244,8.631998677354021
MIH1_2022,NC508/LH244,8.79924947186633
MIH1_2022,NC512/LH244,8.788502940598988
MIH1_2022,NC524/LH244,8.86655260421013
MIH1_2022,NC528/LH244,8.687362918684311
MIH1_2022,NC540/LH244,9.046350607981346
MIH1_2022,NC542/LH244,8.897775686287954
MIH1_2022,NC546/LH244,8.234756282520252
MIH1_2022,NC548/LH244,8.779989433605495
MIH1_2022,NKH8431/LH244,8.60142301317381
MIH1_2022,OH43/LH244,8.039402764523167
MIH1_2022,PH207/LH244,8.737506281715394
MIH1_2022,PH24E/LH244,9.132401305381526
MIH1_2022,PHAP9/LH244,8.951045351264355
MIH1_2022,PHB47/LH244,9.565662971946123
MIH1_2022,PHB47/PHN82,9.798243419765429
MIH1_2022,PHB47/PHZ51,8.71115292667774
MIH1_2022,PHG29/PHG47,7.410302569775081
MIH1_2022,PHG35/LH244,9.122609392315255
MIH1_2022,PHG39/PHN82,9.154208199011672
MIH1_2022,PHG47/LH244,8.675398845792037
MIH1_2022,PHJ40/PHAJ0,7.718177051113538
MIH1_2022,PHJ89/LH244,8.89065137905061
MIH1_2022,PHJ90/LH244,8.951525230612193
MIH1_2022,PHK56/LH244,8.766628810808532
MIH1_2022,PHKE6/LH244,8.304832278272224
MIH1_2022,PHN11/LH244,8.552653780358298
MIH1_2022,PHN11_LH145_0005/LH244,8.83697869949737
MIH1_2022,PHN11_LH145_0028/LH244,8.910360793882122
MIH1_2022,PHN11_LH145_0085/LH244,8.173780231570511
MIH1_2022,PHN11_OH43_0001/LH244,9.137959893004883
MIH1_2022,PHN11_OH43_0075/LH244,7.875441030938366
MIH1_2022,PHN11_OH43_0088/LH244,9.378993639020255
MIH1_2022,PHN11_PHG47_0251/LH244,8.741156681261268
MIH1_2022,PHN11_PHG47_0287/LH244,9.118935812722663
MIH1_2022,PHN11_PHW65_0312/LH244,8.68518599316388
MIH1_2022,PHN11_PHW65_0323/LH244,8.233648538520873
MIH1_2022,PHN11_PHW65_0359/LH244,8.367921828182903
MIH1_2022,PHP02/LH244,8.282685215514645
MIH1_2022,PHP55/LH244,8.983353878970666
MIH1_2022,PHR03/LH244,9.079248051531293
MIH1_2022,PHRE1/PHTD5,8.300080108386105
MIH1_2022,PHW30/LH244,8.548265542756551
MIH1_2022,PHW30_MO17-010-(2N)-01/LH244,8.615647972243284
MIH1_2022,PHW30_MO17-032-(2N)-01/LH244,9.309252203574225
MIH1_2022,PHW30_MO17-095-(2N)-01/LH244,8.178089838796382
MIH1_2022,PHW30_MO17-129-(2N)-01/LH244,8.503760575921254
MIH1_2022,PHW30_MO17-178-(2N)-01/LH244,9.0151016217781
MIH1_2022,PHW30_MO17-234-(2N)-02/LH244,8.052345814346868
MIH1_2022,PHW30_MO17-299-(2N)-01/LH244,9.00778927247594
MIH1_2022,PHW52/PHM49,10.643979107010958
MIH1_2022,PHW65/LH244,8.575656514991682
MIH1_2022,PHW65_MOG_0137/LH244,8.611071958681363
MIH1_2022,PHW65_MOG_0176/LH244,9.266832670068268
MIH1_2022,PHW65_MOG_0271/LH244,8.966848167958153
MIH1_2022,TX777/LH195,6.424154655962767
MIH1_2022,TX779/LH195,9.173433905494152
MIH1_2022,W10001_0003/LH244,7.836112033764551
MIH1_2022,W10001_0007/LH244,8.697139139287465
MIH1_2022,W10001_0008/LH244,7.654892673865871
MIH1_2022,W10001_0009/LH244,8.385888670208102
MIH1_2022,W10001_0010/LH244,7.803343322450208
MIH1_2022,W10001_0011/LH244,7.948201533855929
MIH1_2022,W10001_0012/LH244,8.82467571540804
MIH1_2022,W10001_0013/LH244,9.129025867680962
MIH1_2022,W10001_0014/LH244,8.065693994624228
MIH1_2022,W10001_0016/LH244,8.65323445851183
MIH1_2022,W10001_0017/LH244,8.400020973690784
MIH1_2022,W10001_0018/LH244,8.920026639449949
MIH1_2022,W10001_0019/LH244,8.460246500774156
MIH1_2022,W10001_0021/LH244,8.393001785706842
MIH1_2022,W10001_0022/LH244,8.113085136114071
MIH1_2022,W10001_0023/LH244,9.23907446229267
MIH1_2022,W10001_0030/LH244,8.749822333981582
MIH1_2022,W10001_0031/LH244,8.265282811482928
MIH1_2022,W10001_0033/LH244,9.079248051531293
MIH1_2022,W10001_0036/LH244,8.239979869148984
MIH1_2022,W10001_0040/LH244,9.117510589245912
MIH1_2022,W10001_0047/LH244,8.384175209434773
MIH1_2022,W10002_0002/LH244,8.694145967230062
MIH1_2022,W10005_0029/LH244,9.146590896206034
MIH1_2022,W10005_0107/LH244,10.00405649483122
MIH1_2022,W10005_0111/LH244,9.865573161957252
MIH1_2022,W10005_0147/LH244,8.781761330762263
MIH1_2022,W10005_0220/LH244,9.867167093969991
MIH1_2022,W10010_0018/LH244,8.526266596148893
MIH1_2022,W10010_0032/LH244,8.593268140017864
MIH1_2022,W10010_0084/LH244,8.827914225698368
MIH1_2022,W10010_0093/LH244,8.50294003992925
MIH1_2022,W10010_0101/LH244,8.16807162812327
MIH1_2022,W10010_0118/LH244,8.31211270428084
MIH1_2022,W10010_0124/LH244,8.744588787434955
MIH1_2022,W10010_0148/LH244,8.890533631312941
MIH1_2022,W10010_0170/LH244,8.061551930414442
MIH1_2022,W10010_0188/LH244,8.382360552271244
MIH1_2022,W10010_0189/LH244,8.386091025927756
MIH1_2022,W10010_0215/LH244,9.5172135625546
MIH1_2022,W10010_0239/LH244,8.462602859803843
MIH1_2022,W10010_0279/LH244,9.071433962655066
MIH1_2022,W10010_0294/LH244,8.817360025597429
MIH1_2022,W10010_0310/LH244,8.567096665235798
MIH1_2022,W10010_0311/LH244,8.57020352603455
MIH1_2022,W10010_0337/LH244,8.60726914025972
MIH1_2022,W10010_0346/LH244,8.673296914434713
MIH1_2022,W10010_0358/LH244,9.173533600048328
MIH1_2022,W10010_0366/LH244,8.828809161024695
MIH1_2022,W10010_0381/LH244,8.421291238897666
MIH1_2022,W10010_0452/LH244,8.882615482537338
MIH1_2022,W10010_0464/LH244,8.943587703240746
MIH1_2022,W22/LH244,9.082901539398938
MOH2_2022,B14A/H95,8.810997327617448
MOH2_2022,B14A/MO17,5.194234728056055
MOH2_2022,B14A/OH43,8.278759250416762
MOH2_2022,B37/H95,5.768558707791205
MOH2_2022,B37/MO17,7.078857310664852
MOH2_2022,B37/OH43,7.168095465512138
MOH2_2022,B73/MO17,8.757476160185151
MOH2_2022,B73/PHK76,8.294191049963901
MOH2_2022,B73/PHM49,8.140840697670372
MOH2_2022,B73/PHN82,8.474935500115018
MOH2_2022,B73/PHZ51,7.37537281762868
MOH2_2022,B73/TX779,8.210117430100238
MOH2_2022,B97/LH244,8.579048769390905
MOH2_2022,BGEM-0039-N/LH244,6.826837023058682
MOH2_2022,BGEM-0063-N/LH244,6.872849480102737
MOH2_2022,BGEM-0089-N/LH244,6.459687815404433
MOH2_2022,BGEM-0124-N/LH244,6.9338280243823425
MOH2_2022,BGEM-0129-N/LH244,7.2533631179058276
MOH2_2022,CG119/CG108,5.321958489715098
MOH2_2022,CG44/CGR01,7.873901907962107
MOH2_2022,DK3IIH6/LH244,7.205062235159694
MOH2_2022,DK78010/LH244,8.087592508785262
MOH2_2022,F42/H95,7.867218726891896
MOH2_2022,F42/MO17,8.249788700192566
MOH2_2022,F42/OH43,7.366884453527987
MOH2_2022,GEMN-0096/LH244,7.550343781053965
MOH2_2022,GEMN-0096_LH212HT_0001/LH244,8.641322700175246
MOH2_2022,GEMN-0096_LH212HT_0002/LH244,8.503094723849594
MOH2_2022,GEMN-0096_LH212HT_0003/LH244,8.685339199512557
MOH2_2022,GEMN-0096_LH212HT_0004/LH244,8.584037673057741
MOH2_2022,GEMN-0096_LH212HT_0005/LH244,8.756214700786325
MOH2_2022,GEMN-0096_LH212HT_0006/LH244,8.50938877514856
MOH2_2022,GEMN-0096_LH212HT_0009/LH244,8.50660728343898
MOH2_2022,GEMN-0096_LH212HT_0010/LH244,8.551044018561923
MOH2_2022,GEMN-0096_LH212HT_0011/LH244,8.639360453313484
MOH2_2022,GEMN-0096_LH212HT_0012/LH244,8.395257656806988
MOH2_2022,GEMN-0096_LH212HT_0013/LH244,8.606385633380539
MOH2_2022,GEMN-0096_LH212HT_0017/LH244,8.499268397959462
MOH2_2022,GEMN-0096_LH212HT_0021/LH244,8.481601897492803
MOH2_2022,GEMN-0096_PHJ89_0001/LH244,7.539300119820034
MOH2_2022,GEMN-0096_PHJ89_0002/LH244,8.500781545026879
MOH2_2022,GEMN-0096_PHJ89_0006/LH244,8.062822612611363
MOH2_2022,GEMN-0096_PHJ89_0007/LH244,8.02925126873565
MOH2_2022,GEMN-0096_PHJ89_0009/LH244,8.008120950061574
MOH2_2022,GEMN-0096_PHJ89_0010/LH244,7.9182884936455435
MOH2_2022,GEMN-0096_PHJ89_0011/LH244,8.277519777940142
MOH2_2022,GEMN-0096_PHJ89_0012/LH244,8.45051278846313
MOH2_2022,GEMN-0096_PHJ89_0013/LH244,8.196338594425365
MOH2_2022,GEMN-0096_PHJ89_0014/LH244,7.864867640393558
MOH2_2022,GEMN-0096_PHJ89_0016/LH244,7.080625710082612
MOH2_2022,GEMN-0096_PHJ89_0017/LH244,7.820887150092695
MOH2_2022,GEMN-0096_PHK76_0001/LH244,7.342781777387022
MOH2_2022,GEMN-0096_PHK76_0002/LH244,7.561478229738295
MOH2_2022,GEMN-0096_PHK76_0003/LH244,7.61472983193066
MOH2_2022,GEMN-0096_PHK76_0004/LH244,7.501849197563067
MOH2_2022,GEMN-0096_PHK76_0006/LH244,7.621861080938465
MOH2_2022,GEMN-0096_PHK76_0007/LH244,7.335533479599782
MOH2_2022,GEMN-0096_PHK76_0008/LH244,7.515661645488909
MOH2_2022,GEMN-0096_PHK76_0009/LH244,7.052237083721198
MOH2_2022,GEMN-0096_PHK76_0010/LH244,7.399205168457519
MOH2_2022,GEMN-0096_PHK76_0013/LH244,7.280218883304927
MOH2_2022,GEMN-0096_PHK76_0015/LH244,7.112693436953507
MOH2_2022,GEMN-0096_PHK76_0016/LH244,7.276574061210236
MOH2_2022,GEMN-0096_PHN46_0001/LH244,6.956661334250292
MOH2_2022,GEMN-0096_PHN46_0002/LH244,6.900653087057262
MOH2_2022,GEMN-0096_PHN46_0003/LH244,6.869918973333237
MOH2_2022,GEMN-0096_PHN46_0004/LH244,6.573804007377664
MOH2_2022,GEMN-0096_PHN46_0005/LH244,8.170544237498993
MOH2_2022,GEMN-0096_PHN46_0007/LH244,8.457275982883102
MOH2_2022,GEMN-0096_PHN46_0009/LH244,6.419736906409497
MOH2_2022,GEMN-0096_PHN46_0010/LH244,8.427940179179908
MOH2_2022,GEMN-0096_PHN46_0011/LH244,6.4565350853610495
MOH2_2022,GEMN-0096_PHN46_0012/LH244,7.292084542778297
MOH2_2022,GEMN-0096_PHN46_0013/LH244,6.391499325669419
MOH2_2022,GEMN-0096_PHN46_0014/LH244,7.9210760121324455
MOH2_2022,GEMN-0096_PHN46_0018/LH244,6.939789998137679
MOH2_2022,GEMN-0096_PHN46_0020/LH244,6.045780094244722
MOH2_2022,GEMN-0096_PHN46_0023/LH244,6.666600868383308
MOH2_2022,GEMN-0096_PHP02_0001/LH244,7.918978190974667
MOH2_2022,GEMN-0096_PHP02_0002/LH244,7.8874151038069185
MOH2_2022,GEMN-0096_PHP02_0003/LH244,7.829372987810458
MOH2_2022,GEMN-0096_PHP02_0005/LH244,8.364398154354314
MOH2_2022,GEMN-0096_PHP02_0006/LH244,6.884355298849559
MOH2_2022,GEMN-0096_PHP02_0007/LH244,6.4773491705077975
MOH2_2022,GEMN-0096_PHP02_0009/LH244,7.809339035704717
MOH2_2022,GEMN-0096_PHP02_0011/LH244,8.475406024686803
MOH2_2022,GEMN-0096_PHP02_0012/LH244,8.157526534776965
MOH2_2022,GEMN-0096_PHP02_0015/LH244,8.461704025654686
MOH2_2022,GEMN-0096_PHP02_0016/LH244,8.26757805775839
MOH2_2022,GEMN-0096_PHP02_0017/LH244,6.489698450713313
MOH2_2022,GEMN-0096_PHP02_0022/LH244,8.660576246467672
MOH2_2022,GEMN-0096_PHP02_0025/LH244,7.190181888751215
