Env,Hybrid,Yield_Mg_ha
NCH1_2022,GEMN-0096_PHN46_0013/LH244,6.8780341361364545
NCH1_2022,GEMN-0096_PHN46_0014/LH244,7.0883311739096975
NCH1_2022,GEMN-0096_PHN46_0018/LH244,7.029220553751728
NCH1_2022,GEMN-0096_PHN46_0020/LH244,6.930897778150594
NCH1_2022,GEMN-0096_PHN46_0023/LH244,7.091700971130498
NCH1_2022,GEMN-0096_PHP02_0001/LH244,7.088307066495283
NCH1_2022,GEMN-0096_PHP02_0002/LH244,7.112850909351294
NCH1_2022,GEMN-0096_PHP02_0003/LH244,7.024613189792006
NCH1_2022,GEMN-0096_PHP02_0004/LH244,7.010063958117239
NCH1_2022,GEMN-0096_PHP02_0005/LH244,6.9165666250500095
NCH1_2022,GEMN-0096_PHP02_0006/LH244,6.965998549348089
NCH1_2022,GEMN-0096_PHP02_0007/LH244,6.979820160410597
NCH1_2022,GEMN-0096_PHP02_0009/LH244,7.0840431100632
NCH1_2022,GEMN-0096_PHP02_0011/LH244,7.067089035197049
NCH1_2022,GEMN-0096_PHP02_0012/LH244,7.115202476131921
NCH1_2022,GEMN-0096_PHP02_0015/LH244,7.160689839751575
NCH1_2022,GEMN-0096_PHP02_0016/LH244,7.1059598717832335
NCH1_2022,GEMN-0096_PHP02_0017/LH244,7.009798230018436
NCH1_2022,GEMN-0096_PHP02_0022/LH244,7.212142251496268
NCH1_2022,GEMN-0096_PHP02_0025/LH244,7.018285983553702
NCH1_2022,GEMN-0096_PHP02_0030/LH244,7.106281990497108
NCH1_2022,GEMN-0097/LH244,7.114474212159801
NCH1_2022,GEMN-0097_LH212HT_0002/LH244,7.154730692707957
NCH1_2022,GEMN-0097_LH212HT_0004/LH244,7.1926658565567765
NCH1_2022,GEMN-0097_LH212HT_0017/LH244,7.2561680320090325
NCH1_2022,GEMN-0097_LH212HT_0018/LH244,7.234696714459691
NCH1_2022,GEMN-0097_LH212HT_0019/LH244,7.1168073461358246
NCH1_2022,GEMN-0097_LH212HT_0020/LH244,7.138116014570325
NCH1_2022,GEMN-0097_LH212HT_0023/LH244,7.22636342208427
NCH1_2022,GEMN-0097_LH212HT_0026/LH244,7.276972556010965
NCH1_2022,GEMN-0097_LH212HT_0032/LH244,7.12035072980287
NCH1_2022,GEMN-0097_LH212HT_0034/LH244,7.111651222767024
NCH1_2022,GEMN-0097_LH212HT_0039/LH244,7.191898130922134
NCH1_2022,GEMN-0097_LH212HT_0047/LH244,7.139345257276519
NCH1_2022,GEMN-0097_LH212HT_0051/LH244,7.257856785004641
NCH1_2022,GEMN-0097_LH212HT_0054/LH244,7.163700502338392
NCH1_2022,GEMN-0097_LH212HT_0058/LH244,7.096496390078525
NCH1_2022,GEMN-0097_LH212HT_0061/LH244,7.202492300936193
NCH1_2022,GEMN-0097_LH212HT_0062/LH244,7.243945569160336
NCH1_2022,GEMN-0097_LH212HT_0069/LH244,7.2896026862324605
NCH1_2022,GEMN-0097_LH212HT_0074/LH244,7.220200646581017
NCH1_2022,GEMN-0097_LH212HT_0078/LH244,7.201137165306697
NCH1_2022,GEMN-0097_LH212HT_0085/LH244,7.057838731278424
NCH1_2022,GEMN-0097_LH212HT_0090/LH244,7.140292396191068
NCH1_2022,GEMN-0097_PHJ89_0001/LH244,7.109612891174826
NCH1_2022,GEMN-0097_PHJ89_0002/LH244,7.240035804059747
NCH1_2022,GEMN-0097_PHJ89_0003/LH244,7.111658164048795
NCH1_2022,GEMN-0097_PHJ89_0004/LH244,7.149107051525036
NCH1_2022,GEMN-0097_PHJ89_0005/LH244,7.080320652359251
NCH1_2022,GEMN-0097_PHJ89_0006/LH244,7.099812723405822
NCH1_2022,GEMN-0097_PHJ89_0007/LH244,7.1265996977742825
NCH1_2022,GEMN-0097_PHJ89_0008/LH244,7.1922110084748025
NCH1_2022,GEMN-0097_PHJ89_0010/LH244,7.105666959371471
NCH1_2022,GEMN-0097_PHJ89_0011/LH244,7.026599621891046
NCH1_2022,GEMN-0097_PHJ89_0012/LH244,7.188276897514228
NCH1_2022,GEMN-0097_PHJ89_0013/LH244,7.146868026530916
NCH1_2022,GEMN-0097_PHJ89_0016/LH244,7.093615383601962
NCH1_2022,GEMN-0097_PHJ89_0020/LH244,7.092415547096639
NCH1_2022,GEMN-0097_PHJ89_0023/LH244,7.0925914783910144
NCH1_2022,GEMN-0097_PHJ89_0025/LH244,7.1913855014145005
NCH1_2022,GEMN-0097_PHJ89_0026/LH244,7.083307190936409
NCH1_2022,GEMN-0097_PHJ89_0027/LH244,7.118134144301267
NCH1_2022,GEMN-0097_PHJ89_0028/LH244,7.134598616842458
NCH1_2022,GEMN-0097_PHJ89_0029/LH244,7.123930306917379
NCH1_2022,GEMN-0097_PHJ89_0033/LH244,7.031018436568956
NCH1_2022,GEMN-0097_PHJ89_0036/LH244,7.158400181832437
NCH1_2022,GEMN-0097_PHJ89_0039/LH244,7.023409424853657
NCH1_2022,GEMN-0097_PHK76_0002/LH244,7.091120850460062
NCH1_2022,GEMN-0097_PHK76_0003/LH244,7.062890008822627
NCH1_2022,GEMN-0097_PHK76_0007/LH244,7.049966621692665
NCH1_2022,GEMN-0097_PHK76_0009/LH244,7.056795421504721
NCH1_2022,GEMN-0097_PHK76_0010/LH244,7.083260290279034
NCH1_2022,GEMN-0097_PHK76_0011/LH244,7.008872031600033
NCH1_2022,GEMN-0097_PHK76_0012/LH244,6.987441278546864
NCH1_2022,GEMN-0097_PHK76_0014/LH244,7.082996506545197
NCH1_2022,GEMN-0097_PHK76_0015/LH244,7.095667804426224
NCH1_2022,GEMN-0097_PHK76_0016/LH244,7.24584183769458
NCH1_2022,GEMN-0097_PHK76_0018/LH244,7.075970226993821
NCH1_2022,GEMN-0097_PHK76_0021/LH244,7.004935250224942
NCH1_2022,GEMN-0097_PHK76_0023/LH244,7.117037724352843
NCH1_2022,GEMN-0097_PHK76_0029/LH244,7.247431438341175
NCH1_2022,GEMN-0097_PHK76_0032/LH244,7.13033604146348
NCH1_2022,GEMN-0097_PHK76_0036/LH244,7.1158556366503705
NCH1_2022,GEMN-0097_PHK76_0037/LH244,7.029613580048314
NCH1_2022,GEMN-0097_PHK76_0038/LH244,6.986526804662183
NCH1_2022,GEMN-0097_PHK76_0039/LH244,7.036021120312805
NCH1_2022,GEMN-0097_PHK76_0041/LH244,7.056378377070508
NCH1_2022,GEMN-0097_PHK76_0048/LH244,7.158331315101834
NCH1_2022,GEMN-0097_PHK76_0053/LH244,7.126130973555258
NCH1_2022,GEMN-0097_PHK76_0055/LH244,7.034807408949999
NCH1_2022,GEMN-0097_PHK76_0060/LH244,7.074889357197229
NCH1_2022,GEMN-0097_PHN46_0001/LH244,7.079469414827523
NCH1_2022,GEMN-0097_PHN46_0002/LH244,7.299250653861179
NCH1_2022,GEMN-0097_PHN46_0003/LH244,7.335277095566007
NCH1_2022,GEMN-0097_PHN46_0004/LH244,7.098759857865382
NCH1_2022,GEMN-0097_PHN46_0005/LH244,7.2929902688164345
NCH1_2022,GEMN-0097_PHN46_0006/LH244,7.1955206709369355
NCH1_2022,GEMN-0097_PHN46_0007/LH244,7.291404542519388
NCH1_2022,GEMN-0097_PHN46_0008/LH244,7.307382902867975
NCH1_2022,GEMN-0097_PHN46_0009/LH244,7.149561525773115
NCH1_2022,GEMN-0097_PHN46_0010/LH244,7.247431438341175
NCH1_2022,GEMN-0097_PHN46_0011/LH244,7.284196951190424
NCH1_2022,GEMN-0097_PHN46_0013/LH244,7.214195758973028
NCH1_2022,GEMN-0097_PHN46_0014/LH244,7.3352662410289025
NCH1_2022,GEMN-0097_PHN46_0016/LH244,7.117419242437957
NCH1_2022,GEMN-0097_PHN46_0018/LH244,7.253448189088103
NCH1_2022,GEMN-0097_PHP02_0001/LH244,7.131001658789263
NCH1_2022,GEMN-0097_PHP02_0002/LH244,7.0822874161789
NCH1_2022,GEMN-0097_PHP02_0003/LH244,6.993519720907319
NCH1_2022,GEMN-0097_PHP02_0005/LH244,7.141632335894213
NCH1_2022,GEMN-0097_PHP02_0006/LH244,7.049422864102691
NCH1_2022,GEMN-0097_PHP02_0007/LH244,7.165071885815783
NCH1_2022,GEMN-0098/LH244,7.089442282511581
NCH1_2022,GEMN-0104/LH244,7.27447452630018
NCH1_2022,GEMN-0124/LH244,7.27513661580365
NCH1_2022,GEMN-0135/LH244,7.250173225002547
NCH1_2022,GEMN-0144/LH244,7.0884262668913545
NCH1_2022,GEMN-0157/LH244,7.302923306839121
NCH1_2022,GEMN-0177/LH244,7.155669239522235
NCH1_2022,GEMN-0178/LH244,7.072844377942816
NCH1_2022,GEMN-0187/LH244,7.1484620426568
NCH1_2022,GEMN-0192/LH244,7.192693919578817
NCH1_2022,GEMN-0192_LH212HT_0001/LH244,7.160075852530232
NCH1_2022,GEMN-0192_LH212HT_0002/LH244,7.089786478155393
NCH1_2022,GEMN-0192_LH212HT_0006/LH244,7.1940015836668545
NCH1_2022,GEMN-0192_LH212HT_0007/LH244,7.0884795525969
NCH1_2022,GEMN-0192_LH212HT_0008/LH244,7.163555687813938
NCH1_2022,GEMN-0192_LH212HT_0009/LH244,7.226296089052572
NCH1_2022,GEMN-0192_LH212HT_0010/LH244,7.128000515058704
NCH1_2022,GEMN-0192_LH212HT_0011/LH244,7.131987787728931
NCH1_2022,GEMN-0192_LH212HT_0012/LH244,7.10734121215697
NCH1_2022,GEMN-0192_LH212HT_0013/LH244,7.1369009473521015
NCH1_2022,GEMN-0192_LH212HT_0014/LH244,7.218759491004845
NCH1_2022,GEMN-0192_LH212HT_0015/LH244,7.163598121452888
NCH1_2022,GEMN-0192_LH212HT_0016/LH244,7.120212664430289
NCH1_2022,GEMN-0192_LH212HT_0018/LH244,7.162679708318001
NCH1_2022,GEMN-0192_LH212HT_0021/LH244,7.123282462158271
NCH1_2022,GEMN-0192_LH212HT_0023/LH244,7.171636653184987
NCH1_2022,GEMN-0192_PHJ89_0001/LH244,7.08639311520392
NCH1_2022,GEMN-0192_PHJ89_0002/LH244,7.111048389429188
NCH1_2022,GEMN-0192_PHK76_0002/LH244,7.062141203496387
NCH1_2022,GEMN-0192_PHK76_0004/LH244,7.093038365113543
NCH1_2022,GEMN-0192_PHK76_0005/LH244,7.031433855672789
NCH1_2022,GEMN-0192_PHK76_0006/LH244,6.94010364402503
NCH1_2022,GEMN-0192_PHK76_0007/LH244,7.091593674952903
NCH1_2022,GEMN-0192_PHK76_0008/LH244,7.063349403353035
NCH1_2022,GEMN-0192_PHK76_0009/LH244,7.034788662180402
NCH1_2022,GEMN-0192_PHK76_0010/LH244,7.06786296200626
NCH1_2022,GEMN-0192_PHK76_0011/LH244,7.061436741921764
NCH1_2022,GEMN-0192_PHK76_0012/LH244,7.070747464507286
NCH1_2022,GEMN-0192_PHK76_0013/LH244,7.136141744305138
NCH1_2022,GEMN-0192_PHK76_0014/LH244,7.029939937948937
NCH1_2022,GEMN-0192_PHK76_0015/LH244,6.976366286446947
NCH1_2022,GEMN-0192_PHK76_0016/LH244,7.084861982740918
NCH1_2022,GEMN-0192_PHK76_0017/LH244,6.9484072378178885
NCH1_2022,GEMN-0192_PHK76_0018/LH244,7.051818453642389
NCH1_2022,GEMN-0192_PHK76_0019/LH244,7.017799066737271
NCH1_2022,GEMN-0192_PHK76_0021/LH244,7.078357611870752
NCH1_2022,GEMN-0192_PHK76_0025/LH244,7.067275592795436
NCH1_2022,GEMN-0192_PHK76_0027/LH244,7.02474450913234
NCH1_2022,GEMN-0192_PHK76_0028/LH244,7.010701787228642
NCH1_2022,GEMN-0192_PHK76_0030/LH244,7.014699757989341
NCH1_2022,GEMN-0192_PHK76_0032/LH244,7.03510707123837
NCH1_2022,GEMN-0192_PHK76_0033/LH244,7.060139383956535
NCH1_2022,GEMN-0192_PHK76_0035/LH244,7.063073432749499
NCH1_2022,GEMN-0192_PHK76_0036/LH244,7.020486823393729
NCH1_2022,GEMN-0192_PHK76_0037/LH244,7.057592174598008
NCH1_2022,GEMN-0192_PHK76_0041/LH244,7.095780266412902
NCH1_2022,GEMN-0192_PHK76_0044/LH244,7.008053209631218
NCH1_2022,GEMN-0192_PHK76_0045/LH244,7.088596643552095
NCH1_2022,GEMN-0192_PHN46_0001/LH244,7.110521760889474
NCH1_2022,GEMN-0192_PHN46_0002/LH244,7.147063642632384
NCH1_2022,GEMN-0192_PHN46_0003/LH244,7.051700241564362
NCH1_2022,GEMN-0192_PHN46_0004/LH244,7.258283134963684
NCH1_2022,GEMN-0192_PHN46_0005/LH244,7.315435007202106
NCH1_2022,GEMN-0192_PHN46_0006/LH244,7.097293771322668
NCH1_2022,GEMN-0192_PHN46_0007/LH244,7.008132702700012
NCH1_2022,GEMN-0192_PHN46_0008/LH244,7.332358096044187
NCH1_2022,GEMN-0192_PHN46_0009/LH244,7.1419268814221155
NCH1_2022,GEMN-0192_PHN46_0010/LH244,6.830970533779401
NCH1_2022,GEMN-0192_PHN46_0011/LH244,6.961133423073068
NCH1_2022,GEMN-0192_PHN46_0012/LH244,7.176796486675401
NCH1_2022,GEMN-0192_PHN46_0014/LH244,7.144554074959775
NCH1_2022,GEMN-0192_PHN46_0015/LH244,7.249708012245133
NCH1_2022,GEMN-0192_PHN46_0017/LH244,7.269326187898008
NCH1_2022,GEMN-0192_PHN46_0018/LH244,7.103364278824936
NCH1_2022,GEMN-0192_PHN46_0019/LH244,7.265915969401942
NCH1_2022,GEMN-0192_PHN46_0020/LH244,7.251338952563543
NCH1_2022,GEMN-0192_PHN46_0025/LH244,7.304688889734852
NCH1_2022,GEMN-0192_PHP02_0001/LH244,7.090674925155327
NCH1_2022,GEMN-0192_PHP02_0003/LH244,7.171419886997348
NCH1_2022,GEMN-0207/LH244,7.113642680007016
NCH1_2022,GEMN-0225/LH244,7.310791987794439
NCH1_2022,GEMN-0225_LH212HT_0002/LH244,7.299587364594323
NCH1_2022,GEMN-0225_LH212HT_0003/LH244,7.290161052349212
NCH1_2022,GEMN-0225_LH212HT_0005/LH244,7.197962246533681
NCH1_2022,GEMN-0225_LH212HT_0006/LH244,7.233872500523939
NCH1_2022,GEMN-0225_LH212HT_0008/LH244,7.297322479867857
NCH1_2022,GEMN-0225_LH212HT_0009/LH244,7.1476818329826335
NCH1_2022,GEMN-0225_LH212HT_0015/LH244,7.101337992540068
NCH1_2022,GEMN-0225_LH212HT_0017/LH244,7.295207701048543
NCH1_2022,GEMN-0225_LH212HT_0021/LH244,7.256807751935699
NCH1_2022,GEMN-0225_LH212HT_0022/LH244,7.086660670507312
NCH1_2022,GEMN-0225_LH212HT_0023/LH244,7.231006262467851
NCH1_2022,GEMN-0225_LH212HT_0024/LH244,7.113851355111945
NCH1_2022,GEMN-0225_LH212HT_0025/LH244,7.228877578475289
NCH1_2022,GEMN-0225_LH212HT_0028/LH244,7.15085409513922
NCH1_2022,GEMN-0225_LH212HT_0029/LH244,7.065838198387587
NCH1_2022,GEMN-0225_LH212HT_0033/LH244,7.210734109560843
NCH1_2022,GEMN-0225_LH212HT_0036/LH244,7.271472621437416
NCH1_2022,GEMN-0225_LH212HT_0038/LH244,7.17444971384694
NCH1_2022,GEMN-0225_LH212HT_0040/LH244,7.185036475958421
NCH1_2022,GEMN-0225_LH212HT_0043/LH244,7.02179212606083
NCH1_2022,GEMN-0225_PHJ89_0001/LH244,7.080796027136937
NCH1_2022,GEMN-0225_PHJ89_0002/LH244,7.206500008141094
NCH1_2022,GEMN-0225_PHJ89_0003/LH244,7.212028231064115
NCH1_2022,GEMN-0225_PHJ89_0004/LH244,7.161483222281775
NCH1_2022,GEMN-0225_PHJ89_0005/LH244,7.184867821320767
NCH1_2022,GEMN-0225_PHJ89_0006/LH244,7.1457757883875415
NCH1_2022,GEMN-0225_PHJ89_0008/LH244,7.110876584767172
NCH1_2022,GEMN-0225_PHJ89_0009/LH244,7.068045012709221
NCH1_2022,GEMN-0225_PHJ89_0013/LH244,7.327820685264926
NCH1_2022,GEMN-0225_PHJ89_0014/LH244,7.032755738123265
NCH1_2022,GEMN-0225_PHJ89_0015/LH244,7.051674801155418
NCH1_2022,GEMN-0225_PHJ89_0016/LH244,7.222357866717995
NCH1_2022,GEMN-0225_PHJ89_0017/LH244,7.174256738759435
NCH1_2022,GEMN-0225_PHJ89_0018/LH244,7.276834567245415
NCH1_2022,GEMN-0225_PHJ89_0019/LH244,7.228302677269058
NCH1_2022,GEMN-0225_PHJ89_0020/LH244,7.2226295891851535
NCH1_2022,GEMN-0225_PHJ89_0021/LH244,7.165334117758299
NCH1_2022,GEMN-0225_PHJ89_0022/LH244,7.1410595893012285
NCH1_2022,GEMN-0225_PHJ89_0025/LH244,7.150744685005017
NCH1_2022,GEMN-0225_PHJ89_0026/LH244,7.19019846204012
NCH1_2022,GEMN-0225_PHJ89_0027/LH244,7.184015114562175
NCH1_2022,GEMN-0225_PHJ89_0032/LH244,7.118369985506744
NCH1_2022,GEMN-0225_PHK76_0001/LH244,7.099726733078381
NCH1_2022,GEMN-0225_PHK76_0002/LH244,7.0855359752988445
NCH1_2022,GEMN-0225_PHK76_0003/LH244,7.087342203560039
NCH1_2022,GEMN-0225_PHK76_0004/LH244,7.096912649111963
NCH1_2022,GEMN-0225_PHK76_0005/LH244,7.158019082091652
NCH1_2022,GEMN-0225_PHK76_0007/LH244,6.681251136985576
NCH1_2022,GEMN-0225_PHK76_0008/LH244,7.082916189235279
NCH1_2022,GEMN-0225_PHK76_0010/LH244,7.048852684202532
NCH1_2022,GEMN-0225_PHK76_0012/LH244,7.083488362220078
NCH1_2022,GEMN-0225_PHK76_0013/LH244,7.0727677053211595
NCH1_2022,GEMN-0225_PHK76_0014/LH244,7.089159860523964
NCH1_2022,GEMN-0225_PHK76_0018/LH244,7.057788042323307
NCH1_2022,GEMN-0225_PHK76_0019/LH244,7.074332849280518
NCH1_2022,GEMN-0225_PHK76_0021/LH244,7.203436404270184
NCH1_2022,GEMN-0225_PHK76_0022/LH244,7.123553066912571
NCH1_2022,GEMN-0225_PHK76_0027/LH244,7.081256021497701
NCH1_2022,GEMN-0225_PHK76_0028/LH244,7.059925192090757
NCH1_2022,GEMN-0225_PHK76_0031/LH244,7.144650746337447
NCH1_2022,GEMN-0225_PHK76_0032/LH244,7.078459540196689
NCH1_2022,GEMN-0225_PHK76_0039/LH244,7.091069993673745
NCH1_2022,GEMN-0225_PHN46_0001/LH244,7.297602812189579
NCH1_2022,GEMN-0225_PHN46_0003/LH244,7.329446562303659
NCH1_2022,GEMN-0225_PHN46_0004/LH244,7.30192482813271
NCH1_2022,GEMN-0225_PHN46_0005/LH244,7.362235064481451
NCH1_2022,GEMN-0225_PHN46_0006/LH244,7.277514556035694
NCH1_2022,GEMN-0225_PHN46_0008/LH244,7.288158613934879
NCH1_2022,GEMN-0225_PHN46_0009/LH244,7.2377493529292405
NCH1_2022,GEMN-0225_PHN46_0014/LH244,7.294231119051349
NCH1_2022,GEMN-0225_PHN46_0021/LH244,7.151977079484558
NCH1_2022,GEMN-0225_PHP02_0001/LH244,7.231875663651204
NCH1_2022,GEMN-0225_PHP02_0002/LH244,7.124200177916156
NCH1_2022,GEMN-0225_PHP02_0003/LH244,7.092233152578124
NCH1_2022,GEMN-0225_PHP02_0005/LH244,7.154574469773031
NCH1_2022,GEMN-0225_PHP02_0006/LH244,7.174060030870954
NCH1_2022,GEMN-0225_PHP02_0007/LH244,7.161074073504942
NCH1_2022,GEMN-0225_PHP02_0008/LH244,7.256323568723393
NCH1_2022,GEMN-0225_PHP02_0009/LH244,7.2200651267956095
NCH1_2022,GEMN-0225_PHP02_0010/LH244,7.255173128820197
NCH1_2022,GEMN-0225_PHP02_0012/LH244,7.220604821867845
NCH1_2022,GEMN-0225_PHP02_0013/LH244,7.314802427075007
NCH1_2022,GEMN-0225_PHP02_0014/LH244,7.1282813231980064
NCH1_2022,GEMN-0225_PHP02_0015/LH244,7.310382042291926
NCH1_2022,GEMN-0225_PHP02_0017/LH244,7.151185402173349
NCH1_2022,GEMN-0232/LH244,7.121207298559858
NCH1_2022,GEMN-0238/LH244,7.046465193899363
NCH1_2022,GEMN-0257/LH244,6.99193709853924
NCH1_2022,GEMN-0270/LH244,7.150583213865719
NCH1_2022,GEMN-0271/LH244,7.213148388043886
NCH1_2022,GEMN-0287/LH244,7.267472286846874
NCH1_2022,LH145/LH82,6.740585335797317
NCH1_2022,LH185/LH244,7.101901440173799
NCH1_2022,LH195/MO17,7.217727443762038
NCH1_2022,LH195/PHK76,7.031661584655714
NCH1_2022,LH195/PHN82,7.508101799944261
NCH1_2022,LH195/PHZ51,7.144632402559863
NCH1_2022,LH212HT/LH244,7.131399403186386
NCH1_2022,LH213/LH244,7.1672773074845715
NCH1_2022,LH216/LH244,6.8880454590917095
NCH1_2022,LH244/MO17,6.9271038362638055
NCH1_2022,LH244/PHK76,7.156535284397444
NCH1_2022,LH244/PHN82,7.396858601009852
NCH1_2022,LH244/PHZ51,6.833140059348651
NCH1_2022,LH283/LH244,7.017450492313999
NCH1_2022,LH287/LH244,7.10282444286267
NCH1_2022,LH74/PHN82,7.297854180254634
NCH1_2022,LH82/LH244,6.8102511576221625
NCH1_2022,M162W/LH244,7.1283775267257266
NCH1_2022,M37W/LH244,7.303309932327208
NCH1_2022,MBUB/LH244,7.125511700591531
NCH1_2022,MM501D/LH244,7.114397241855944
NCH1_2022,MO17_PHW30-008-(2N)-01/LH244,7.006137625615471
NCH1_2022,MO17_PHW30-200-(2N)-02/LH244,7.211438163430895
NCH1_2022,MO17_PHW30-309-(2N)-01/LH244,7.129821366069368
NCH1_2022,MO44/LH244,7.200347347432623
NCH1_2022,MO44_LH145_0127/LH244,6.805738063125848
NCH1_2022,MO44_LH145_0138/LH244,7.083633860946784
NCH1_2022,MO44_PHG47_0072/LH244,7.22816850716136
NCH1_2022,MO44_PHG47_0125/LH244,7.084530564232847
NCH1_2022,MO44_PHW65_0025/LH244,7.461007948342787
NCH1_2022,MO44_PHW65_0035/LH244,7.447100224013479
NCH1_2022,MOG/LH244,7.138025428657254
NCH1_2022,MS71/LH244,7.299357728515115
NCH1_2022,NC350/LH244,7.275180799956741
NCH1_2022,NC358/LH244,7.080009782297976
NCH1_2022,NC360/LH244,7.098626903622952
NCH1_2022,NC366/LH244,7.273213578465714
NCH1_2022,NC370/LH244,7.265017163161048
NCH1_2022,NC374/LH244,7.048693164818751
NCH1_2022,NC378/LH244,7.145238770749215
NCH1_2022,NC386/LH244,7.209159825003184
NCH1_2022,NC388/LH244,7.122286987306198
NCH1_2022,NC398/LH244,7.068679172927187
NCH1_2022,NC406/LH244,7.184082450729492
NCH1_2022,NC426/LH244,7.258566756244393
NCH1_2022,NC428/LH244,7.249555028587694
NCH1_2022,NC438/LH244,7.250604267077614
NCH1_2022,NC454/LH244,7.179658618744119
NCH1_2022,NC456/LH244,7.185984522948796
NCH1_2022,NC458/LH244,7.119885883713927
NCH1_2022,NC508/LH244,7.169672154523836
NCH1_2022,NC512/LH244,7.102615072207751
NCH1_2022,NC524/LH244,7.2737608161091085
NCH1_2022,NC528/LH244,7.13210865693615
NCH1_2022,NC540/LH244,7.195216286186343
NCH1_2022,NC542/LH244,7.234300962749539
NCH1_2022,NC546/LH244,7.2355446772728325
NCH1_2022,NC548/LH244,7.15875366275718
NCH1_2022,NKH8431/LH244,7.019935813222727
NCH1_2022,OH43/LH244,7.015665854441205
NCH1_2022,PH207/LH244,7.323988143956609
NCH1_2022,PH24E/LH244,7.319179469981505
NCH1_2022,PHAP9/LH244,7.365018719690423
NCH1_2022,PHB47/LH244,7.059053424432581
NCH1_2022,PHB47/MO17,6.7932951936055455
NCH1_2022,PHB47/PHK76,6.979358185584929
NCH1_2022,PHB47/PHN82,7.169467417831452
NCH1_2022,PHB47/PHZ51,6.684568083828587
NCH1_2022,PHG29/PHG47,7.29479031997139
NCH1_2022,PHG35/LH244,7.151564520649832
NCH1_2022,PHG39/PHN82,7.467898029000766
NCH1_2022,PHG47/LH244,7.0579547290139155
NCH1_2022,PHJ40/PHAJ0,6.827137209683571
NCH1_2022,PHJ89/LH244,7.067543027102551
NCH1_2022,PHJ89/PH207,7.30099203012957
NCH1_2022,PHJ90/LH244,7.0990148665911015
NCH1_2022,PHK56/LH244,7.101173835205864
NCH1_2022,PHKE6/LH244,6.937566753077362
NCH1_2022,PHN11/LH244,7.3350361768345165
NCH1_2022,PHN11_LH145_0005/LH244,6.930729439781167
NCH1_2022,PHN11_LH145_0028/LH244,6.935892609519521
NCH1_2022,PHN11_LH145_0085/LH244,7.229412253201362
NCH1_2022,PHN11_OH43_0001/LH244,7.075099808289698
NCH1_2022,PHN11_OH43_0075/LH244,7.111580007747158
NCH1_2022,PHN11_OH43_0088/LH244,7.351904336670402
NCH1_2022,PHN11_PHG47_0251/LH244,7.0150409454702665
NCH1_2022,PHN11_PHG47_0287/LH244,7.168404790260055
NCH1_2022,PHN11_PHW65_0312/LH244,7.572208334353837
NCH1_2022,PHN11_PHW65_0323/LH244,7.472192940825576
NCH1_2022,PHN11_PHW65_0359/LH244,7.461045553316632
NCH1_2022,PHP02/LH244,7.547496970223004
NCH1_2022,PHP55/LH244,7.334660023615695
NCH1_2022,PHR03/LH244,7.247431438341175
NCH1_2022,PHRE1/PHTD5,6.9946859873037095
NCH1_2022,PHW30/LH244,7.030591987486213
NCH1_2022,PHW30_MO17-010-(2N)-01/LH244,7.261298600722189
NCH1_2022,PHW30_MO17-032-(2N)-01/LH244,7.057482827148502
NCH1_2022,PHW30_MO17-095-(2N)-01/LH244,7.050663690797303
NCH1_2022,PHW30_MO17-129-(2N)-01/LH244,7.167258366324787
NCH1_2022,PHW30_MO17-178-(2N)-01/LH244,7.118697623015523
NCH1_2022,PHW30_MO17-234-(2N)-02/LH244,7.043263207359186
NCH1_2022,PHW30_MO17-299-(2N)-01/LH244,7.159444120320808
NCH1_2022,PHW52/PHM49,7.269681761172951
NCH1_2022,PHW52/PHN82,7.4499104066763415
NCH1_2022,PHW65/LH244,7.4859444353461795
NCH1_2022,PHW65_MOG_0137/LH244,7.431334996961795
NCH1_2022,PHW65_MOG_0176/LH244,7.36315679709397
NCH1_2022,PHW65_MOG_0271/LH244,7.450046198889166
NCH1_2022,TX714/PHZ51,6.886549385664452
NCH1_2022,TX714/TX779,7.170070397462904
NCH1_2022,TX777/LH195,7.359747568371411
NCH1_2022,TX779/LH195,7.329158646540703
NCH1_2022,TX951/LH195,7.232937494268345
NCH1_2022,W10001_0003/LH244,7.025540274322887
NCH1_2022,W10001_0007/LH244,7.13891279144978
NCH1_2022,W10001_0008/LH244,7.100229893680958
NCH1_2022,W10001_0009/LH244,6.970691432804303
NCH1_2022,W10001_0010/LH244,7.053095356552271
NCH1_2022,W10001_0011/LH244,7.075300838002889
NCH1_2022,W10001_0012/LH244,7.115041673746055
NCH1_2022,W10001_0013/LH244,7.3196334128169696
NCH1_2022,W10001_0014/LH244,7.276433865582603
NCH1_2022,W10001_0016/LH244,7.023326384795368
NCH1_2022,W10001_0017/LH244,7.07120860331592
NCH1_2022,W10001_0018/LH244,7.223561116937043
NCH1_2022,W10001_0019/LH244,7.000911898148052
NCH1_2022,W10001_0021/LH244,7.11254105572066
NCH1_2022,W10001_0022/LH244,7.184006807853045
NCH1_2022,W10001_0023/LH244,7.061532586122306
NCH1_2022,W10001_0030/LH244,7.277598094986544
NCH1_2022,W10001_0031/LH244,7.0273784109282875
NCH1_2022,W10001_0033/LH244,7.247431438341175
NCH1_2022,W10001_0036/LH244,7.039473077184065
NCH1_2022,W10001_0040/LH244,7.251884147035363
NCH1_2022,W10001_0047/LH244,7.042644127615778
NCH1_2022,W10002_0002/LH244,7.174156654442768
NCH1_2022,W10002_0004/LH244,7.315510379197775
NCH1_2022,W10005_0029/LH244,7.358152303097001
